id,status,coord_x,coord_y,time
3903,Arrived,395001.22759665013,4440858.483918342,29
1345,Arrived,395001.22759665013,4440858.483918342,29
4332,Arrived,395001.22759665013,4440858.483918342,29
375,Arrived,395001.22759665013,4440858.483918342,29
460,Arrived,395001.22759665013,4440858.483918342,29
1339,Arrived,395001.22759665013,4440858.483918342,29
4109,Arrived,395001.22759665013,4440858.483918342,30
1162,Arrived,395001.22759665013,4440858.483918342,30
981,Arrived,395001.22759665013,4440858.483918342,30
1159,Arrived,395001.22759665013,4440858.483918342,30
547,Arrived,395001.22759665013,4440858.483918342,31
1955,Arrived,395001.22759665013,4440858.483918342,31
1238,Arrived,395001.22759665013,4440858.483918342,32
2230,Arrived,395001.22759665013,4440858.483918342,32
2948,Arrived,395001.22759665013,4440858.483918342,32
3123,Arrived,395001.22759665013,4440858.483918342,32
1784,Arrived,395001.22759665013,4440858.483918342,33
2901,Arrived,395001.22759665013,4440858.483918342,33
4533,Arrived,395001.22759665013,4440858.483918342,34
2548,Arrived,395001.22759665013,4440858.483918342,34
4727,Arrived,395001.22759665013,4440858.483918342,34
4175,Arrived,395001.22759665013,4440858.483918342,34
3276,Arrived,395001.22759665013,4440858.483918342,34
4676,Arrived,395001.22759665013,4440858.483918342,34
1088,Arrived,395001.22759665013,4440858.483918342,34
2166,Arrived,395001.22759665013,4440858.483918342,34
677,Arrived,395001.22759665013,4440858.483918342,34
96,Arrived,395001.22759665013,4440858.483918342,35
4796,Arrived,395001.22759665013,4440858.483918342,35
3331,Arrived,395001.22759665013,4440858.483918342,35
2163,Arrived,395001.22759665013,4440858.483918342,35
1256,Arrived,395001.22759665013,4440858.483918342,35
1974,Arrived,395001.22759665013,4440858.483918342,35
2992,Arrived,395001.22759665013,4440858.483918342,35
1274,Arrived,395001.22759665013,4440858.483918342,36
3206,Arrived,395001.22759665013,4440858.483918342,36
3915,Arrived,395001.22759665013,4440858.483918342,36
1555,Arrived,395001.22759665013,4440858.483918342,36
1910,Arrived,395001.22759665013,4440858.483918342,36
4324,Arrived,395001.22759665013,4440858.483918342,36
2237,Arrived,395001.22759665013,4440858.483918342,37
1318,Arrived,395001.22759665013,4440858.483918342,37
3215,Arrived,395001.22759665013,4440858.483918342,37
4397,Arrived,395001.22759665013,4440858.483918342,37
2894,Arrived,395001.22759665013,4440858.483918342,37
496,Arrived,395001.22759665013,4440858.483918342,37
2937,Arrived,395001.22759665013,4440858.483918342,37
793,Arrived,395001.22759665013,4440858.483918342,37
3951,Arrived,395001.22759665013,4440858.483918342,38
1601,Arrived,395001.22759665013,4440858.483918342,38
4783,Arrived,395001.22759665013,4440858.483918342,38
1541,Arrived,395001.22759665013,4440858.483918342,38
3641,Arrived,395001.22759665013,4440858.483918342,39
337,Arrived,395001.22759665013,4440858.483918342,39
446,Arrived,395001.22759665013,4440858.483918342,39
247,Arrived,395001.22759665013,4440858.483918342,39
4723,Arrived,395001.22759665013,4440858.483918342,39
1499,Arrived,395001.22759665013,4440858.483918342,40
344,Arrived,395001.22759665013,4440858.483918342,40
950,Arrived,395001.22759665013,4440858.483918342,40
3952,Arrived,395001.22759665013,4440858.483918342,41
4950,Arrived,395001.22759665013,4440858.483918342,41
2150,Arrived,395001.22759665013,4440858.483918342,41
3522,Arrived,395001.22759665013,4440858.483918342,41
924,Arrived,395001.22759665013,4440858.483918342,41
580,Arrived,395001.22759665013,4440858.483918342,41
4274,Arrived,395001.22759665013,4440858.483918342,42
4411,Arrived,395001.22759665013,4440858.483918342,42
3449,Arrived,395001.22759665013,4440858.483918342,43
1138,Arrived,395001.22759665013,4440858.483918342,43
2193,Arrived,395001.22759665013,4440858.483918342,43
3213,Arrived,395001.22759665013,4440858.483918342,44
2832,Arrived,395001.22759665013,4440858.483918342,44
744,Arrived,395001.22759665013,4440858.483918342,44
992,Arrived,395001.22759665013,4440858.483918342,44
3984,Arrived,395001.22759665013,4440858.483918342,44
1024,Arrived,395001.22759665013,4440858.483918342,44
3766,Arrived,395001.22759665013,4440858.483918342,44
2424,Arrived,395001.22759665013,4440858.483918342,44
4236,Arrived,395001.22759665013,4440858.483918342,45
724,Arrived,395001.22759665013,4440858.483918342,45
25,Arrived,395001.22759665013,4440858.483918342,45
1382,Arrived,395001.22759665013,4440858.483918342,45
3885,Arrived,395001.22759665013,4440858.483918342,45
2540,Arrived,395001.22759665013,4440858.483918342,45
3602,Arrived,395001.22759665013,4440858.483918342,45
2470,Arrived,395001.22759665013,4440858.483918342,46
60,Arrived,395001.22759665013,4440858.483918342,46
4275,Arrived,395001.22759665013,4440858.483918342,46
498,Arrived,395001.22759665013,4440858.483918342,46
2699,Arrived,395001.22759665013,4440858.483918342,46
4667,Arrived,395001.22759665013,4440858.483918342,46
1387,Arrived,395001.22759665013,4440858.483918342,46
2723,Arrived,395001.22759665013,4440858.483918342,47
3382,Arrived,395001.22759665013,4440858.483918342,48
4689,Arrived,395001.22759665013,4440858.483918342,48
1474,Arrived,395001.22759665013,4440858.483918342,48
3801,Arrived,395001.22759665013,4440858.483918342,48
156,Arrived,395001.22759665013,4440858.483918342,49
2298,Arrived,395001.22759665013,4440858.483918342,49
2018,Arrived,395001.22759665013,4440858.483918342,50
824,Arrived,395001.22759665013,4440858.483918342,50
134,Arrived,395001.22759665013,4440858.483918342,50
2745,Arrived,395001.22759665013,4440858.483918342,51
3079,Arrived,395001.22759665013,4440858.483918342,51
3430,Arrived,395001.22759665013,4440858.483918342,51
3913,Arrived,395001.22759665013,4440858.483918342,51
1502,Arrived,395001.22759665013,4440858.483918342,51
3236,Arrived,395001.22759665013,4440858.483918342,51
1067,Arrived,395001.22759665013,4440858.483918342,52
290,Arrived,395001.22759665013,4440858.483918342,52
2553,Arrived,395001.22759665013,4440858.483918342,52
1255,Arrived,395001.22759665013,4440858.483918342,52
1682,Arrived,395001.22759665013,4440858.483918342,53
1267,Arrived,395001.22759665013,4440858.483918342,53
492,Arrived,395001.22759665013,4440858.483918342,53
3961,Arrived,395001.22759665013,4440858.483918342,53
1322,Arrived,395001.22759665013,4440858.483918342,53
2751,Arrived,395001.22759665013,4440858.483918342,53
4128,Arrived,395001.22759665013,4440858.483918342,54
4887,Arrived,395001.22759665013,4440858.483918342,54
4534,Arrived,395001.22759665013,4440858.483918342,54
229,Arrived,395001.22759665013,4440858.483918342,54
1638,Arrived,395001.22759665013,4440858.483918342,54
1929,Arrived,395001.22759665013,4440858.483918342,55
1090,Arrived,395001.22759665013,4440858.483918342,55
1082,Arrived,395001.22759665013,4440858.483918342,55
1080,Arrived,395001.22759665013,4440858.483918342,56
1155,Arrived,395001.22759665013,4440858.483918342,56
1963,Arrived,395001.22759665013,4440858.483918342,56
2222,Arrived,395001.22759665013,4440858.483918342,56
3438,Arrived,395001.22759665013,4440858.483918342,57
4090,Arrived,395001.22759665013,4440858.483918342,57
1743,Arrived,395001.22759665013,4440858.483918342,57
139,Arrived,395001.22759665013,4440858.483918342,57
1430,Arrived,395001.22759665013,4440858.483918342,58
4994,Arrived,395001.22759665013,4440858.483918342,58
1906,Arrived,395001.22759665013,4440858.483918342,58
3685,Arrived,395001.22759665013,4440858.483918342,58
4643,Arrived,395001.22759665013,4440858.483918342,58
2647,Arrived,395001.22759665013,4440858.483918342,58
2422,Arrived,395001.22759665013,4440858.483918342,59
1406,Arrived,395001.22759665013,4440858.483918342,59
2344,Arrived,395001.22759665013,4440858.483918342,59
701,Arrived,395001.22759665013,4440858.483918342,59
3576,Arrived,395001.22759665013,4440858.483918342,59
1156,Arrived,395001.22759665013,4440858.483918342,59
2448,Arrived,395001.22759665013,4440858.483918342,59
1946,Arrived,395001.22759665013,4440858.483918342,59
2860,Arrived,395001.22759665013,4440858.483918342,60
386,Arrived,395001.22759665013,4440858.483918342,60
2390,Arrived,395001.22759665013,4440858.483918342,61
2853,Arrived,395001.22759665013,4440858.483918342,62
3774,Arrived,395001.22759665013,4440858.483918342,62
2563,Arrived,395001.22759665013,4440858.483918342,63
484,Arrived,395001.22759665013,4440858.483918342,63
4139,Arrived,395001.22759665013,4440858.483918342,63
1313,Arrived,395001.22759665013,4440858.483918342,64
2240,Arrived,395001.22759665013,4440858.483918342,64
3948,Arrived,395001.22759665013,4440858.483918342,64
3401,Arrived,395001.22759665013,4440858.483918342,64
4877,Arrived,395001.22759665013,4440858.483918342,64
61,Arrived,395001.22759665013,4440858.483918342,64
4538,Arrived,395001.22759665013,4440858.483918342,65
2852,Arrived,395001.22759665013,4440858.483918342,65
1420,Arrived,395001.22759665013,4440858.483918342,65
1385,Arrived,395001.22759665013,4440858.483918342,65
2601,Arrived,395001.22759665013,4440858.483918342,65
907,Arrived,395001.22759665013,4440858.483918342,65
600,Arrived,395001.22759665013,4440858.483918342,66
3456,Arrived,395001.22759665013,4440858.483918342,66
1887,Arrived,395001.22759665013,4440858.483918342,66
1657,Arrived,395001.22759665013,4440858.483918342,67
3485,Arrived,395001.22759665013,4440858.483918342,67
1547,Arrived,395001.22759665013,4440858.483918342,68
1102,Arrived,395001.22759665013,4440858.483918342,69
4152,Arrived,395001.22759665013,4440858.483918342,69
2059,Arrived,395001.22759665013,4440858.483918342,71
36,Arrived,395001.22759665013,4440858.483918342,72
3121,Arrived,395001.22759665013,4440858.483918342,72
1211,Arrived,395001.22759665013,4440858.483918342,73
2430,Arrived,395001.22759665013,4440858.483918342,73
1730,Arrived,395001.22759665013,4440858.483918342,73
106,Arrived,395001.22759665013,4440858.483918342,74
1566,Arrived,395001.22759665013,4440858.483918342,74
4132,Arrived,395001.22759665013,4440858.483918342,75
823,Arrived,395001.22759665013,4440858.483918342,75
912,Arrived,395001.22759665013,4440858.483918342,75
3345,Arrived,395001.22759665013,4440858.483918342,75
1426,Arrived,395001.22759665013,4440858.483918342,76
4502,Arrived,395001.22759665013,4440858.483918342,76
1371,Arrived,395001.22759665013,4440858.483918342,77
243,Arrived,395001.22759665013,4440858.483918342,78
2307,Arrived,395001.22759665013,4440858.483918342,78
2650,Arrived,395001.22759665013,4440858.483918342,78
2740,Arrived,395001.22759665013,4440858.483918342,79
4709,Arrived,395001.22759665013,4440858.483918342,80
648,Arrived,395001.22759665013,4440858.483918342,80
545,Arrived,395001.22759665013,4440858.483918342,80
704,Arrived,395001.22759665013,4440858.483918342,80
2576,Arrived,395001.22759665013,4440858.483918342,81
1447,Arrived,395001.22759665013,4440858.483918342,81
2986,Arrived,395001.22759665013,4440858.483918342,81
1350,Arrived,395001.22759665013,4440858.483918342,82
173,Arrived,395001.22759665013,4440858.483918342,82
897,Arrived,395001.22759665013,4440858.483918342,82
2922,Arrived,395001.22759665013,4440858.483918342,83
1172,Arrived,395001.22759665013,4440858.483918342,83
1464,Arrived,395001.22759665013,4440858.483918342,83
2605,Arrived,395001.22759665013,4440858.483918342,83
3354,Arrived,395001.22759665013,4440858.483918342,84
2991,Arrived,395001.22759665013,4440858.483918342,85
1663,Arrived,395001.22759665013,4440858.483918342,85
3955,Arrived,395001.22759665013,4440858.483918342,86
4838,Arrived,395001.22759665013,4440858.483918342,86
4093,Arrived,395001.22759665013,4440858.483918342,86
3179,Arrived,395001.22759665013,4440858.483918342,86
4700,Arrived,395001.22759665013,4440858.483918342,87
1573,Arrived,395001.22759665013,4440858.483918342,87
234,Arrived,395001.22759665013,4440858.483918342,87
1396,Arrived,395001.22759665013,4440858.483918342,87
4070,Arrived,395001.22759665013,4440858.483918342,88
3735,Arrived,395001.22759665013,4440858.483918342,88
352,Arrived,395001.22759665013,4440858.483918342,88
4494,Arrived,395001.22759665013,4440858.483918342,88
2930,Arrived,395001.22759665013,4440858.483918342,88
1861,Arrived,395001.22759665013,4440858.483918342,88
2224,Arrived,395001.22759665013,4440858.483918342,88
3534,Arrived,395001.22759665013,4440858.483918342,88
2505,Arrived,395001.22759665013,4440858.483918342,89
2277,Arrived,395001.22759665013,4440858.483918342,89
3325,Arrived,395001.22759665013,4440858.483918342,90
3701,Arrived,395001.22759665013,4440858.483918342,90
4180,Arrived,395001.22759665013,4440858.483918342,90
1281,Arrived,395001.22759665013,4440858.483918342,90
893,Arrived,395001.22759665013,4440858.483918342,90
4929,Arrived,395001.22759665013,4440858.483918342,90
340,Arrived,395001.22759665013,4440858.483918342,91
1495,Arrived,395001.22759665013,4440858.483918342,91
1196,Arrived,395001.22759665013,4440858.483918342,91
2378,Arrived,395001.22759665013,4440858.483918342,91
1375,Arrived,395001.22759665013,4440858.483918342,91
3789,Arrived,395001.22759665013,4440858.483918342,91
2186,Arrived,395001.22759665013,4440858.483918342,91
3380,Arrived,395001.22759665013,4440858.483918342,91
3233,Arrived,395001.22759665013,4440858.483918342,92
3556,Arrived,395001.22759665013,4440858.483918342,92
1453,Arrived,395001.22759665013,4440858.483918342,92
4019,Arrived,395001.22759665013,4440858.483918342,93
4313,Arrived,395001.22759665013,4440858.483918342,93
2664,Arrived,395001.22759665013,4440858.483918342,94
3588,Arrived,395001.22759665013,4440858.483918342,94
821,Arrived,395001.22759665013,4440858.483918342,94
2680,Arrived,395001.22759665013,4440858.483918342,94
4771,Arrived,395001.22759665013,4440858.483918342,95
1105,Arrived,395001.22759665013,4440858.483918342,95
180,Arrived,395001.22759665013,4440858.483918342,95
1935,Arrived,395001.22759665013,4440858.483918342,95
1170,Arrived,395001.22759665013,4440858.483918342,95
2141,Arrived,395001.22759665013,4440858.483918342,96
1953,Arrived,395001.22759665013,4440858.483918342,96
1894,Arrived,395001.22759665013,4440858.483918342,96
4074,Arrived,395001.22759665013,4440858.483918342,96
1359,Arrived,395001.22759665013,4440858.483918342,96
142,Arrived,395001.22759665013,4440858.483918342,97
3115,Arrived,395001.22759665013,4440858.483918342,97
1462,Arrived,395001.22759665013,4440858.483918342,98
3945,Arrived,395001.22759665013,4440858.483918342,98
1143,Arrived,395001.22759665013,4440858.483918342,98
3361,Arrived,395001.22759665013,4440858.483918342,98
68,Arrived,395001.22759665013,4440858.483918342,99
1793,Arrived,395001.22759665013,4440858.483918342,99
363,Arrived,395001.22759665013,4440858.483918342,99
323,Arrived,395001.22759665013,4440858.483918342,99
409,Arrived,395001.22759665013,4440858.483918342,99
942,Arrived,395001.22759665013,4440858.483918342,99
2453,Arrived,395001.22759665013,4440858.483918342,101
1069,Arrived,395001.22759665013,4440858.483918342,102
1114,Arrived,395001.22759665013,4440858.483918342,103
3017,Arrived,395001.22759665013,4440858.483918342,103
768,Arrived,395001.22759665013,4440858.483918342,103
3719,Arrived,395001.22759665013,4440858.483918342,104
1852,Arrived,395001.22759665013,4440858.483918342,104
82,Arrived,395001.22759665013,4440858.483918342,104
1023,Arrived,395001.22759665013,4440858.483918342,104
2473,Arrived,395001.22759665013,4440858.483918342,105
119,Arrived,395001.22759665013,4440858.483918342,106
918,Arrived,395001.22759665013,4440858.483918342,107
3078,Arrived,395001.22759665013,4440858.483918342,107
2867,Arrived,395001.22759665013,4440858.483918342,107
4148,Arrived,395001.22759665013,4440858.483918342,108
3987,Arrived,395001.22759665013,4440858.483918342,108
4561,Arrived,395001.22759665013,4440858.483918342,108
2254,Arrived,395001.22759665013,4440858.483918342,108
57,Arrived,395001.22759665013,4440858.483918342,109
2925,Arrived,395001.22759665013,4440858.483918342,109
1043,Arrived,395001.22759665013,4440858.483918342,110
4204,Arrived,395001.22759665013,4440858.483918342,110
2738,Arrived,395001.22759665013,4440858.483918342,110
3129,Arrived,395001.22759665013,4440858.483918342,110
4245,Arrived,395001.22759665013,4440858.483918342,110
1248,Arrived,395001.22759665013,4440858.483918342,111
4439,Arrived,395001.22759665013,4440858.483918342,111
2936,Arrived,395001.22759665013,4440858.483918342,112
2654,Arrived,395001.22759665013,4440858.483918342,112
3705,Arrived,395001.22759665013,4440858.483918342,112
3168,Arrived,395001.22759665013,4440858.483918342,112
3692,Arrived,395001.22759665013,4440858.483918342,113
4323,Arrived,395001.22759665013,4440858.483918342,113
1938,Arrived,395001.22759665013,4440858.483918342,113
434,Arrived,395001.22759665013,4440858.483918342,113
512,Arrived,395001.22759665013,4440858.483918342,113
3376,Arrived,395001.22759665013,4440858.483918342,114
302,Arrived,395001.22759665013,4440858.483918342,114
298,Arrived,395001.22759665013,4440858.483918342,114
755,Arrived,395001.22759665013,4440858.483918342,114
4721,Arrived,395001.22759665013,4440858.483918342,115
2612,Arrived,395001.22759665013,4440858.483918342,115
2041,Arrived,395001.22759665013,4440858.483918342,116
522,Arrived,395001.22759665013,4440858.483918342,116
1104,Arrived,395001.22759665013,4440858.483918342,116
4346,Arrived,395001.22759665013,4440858.483918342,116
4609,Arrived,395001.22759665013,4440858.483918342,118
2770,Arrived,395001.22759665013,4440858.483918342,118
855,Arrived,395001.22759665013,4440858.483918342,118
3369,Arrived,395001.22759665013,4440858.483918342,119
2748,Arrived,395001.22759665013,4440858.483918342,119
2711,Arrived,395001.22759665013,4440858.483918342,119
3364,Arrived,395001.22759665013,4440858.483918342,119
4725,Arrived,395001.22759665013,4440858.483918342,120
1739,Arrived,395001.22759665013,4440858.483918342,120
2379,Arrived,395001.22759665013,4440858.483918342,120
598,Arrived,395001.22759665013,4440858.483918342,121
4607,Arrived,395001.22759665013,4440858.483918342,121
2296,Arrived,395001.22759665013,4440858.483918342,122
3159,Arrived,395001.22759665013,4440858.483918342,122
2447,Arrived,395001.22759665013,4440858.483918342,122
3392,Arrived,395001.22759665013,4440858.483918342,123
4847,Arrived,395001.22759665013,4440858.483918342,124
89,Arrived,395001.22759665013,4440858.483918342,125
4744,Arrived,395001.22759665013,4440858.483918342,127
798,Arrived,395001.22759665013,4440858.483918342,127
221,Arrived,395001.22759665013,4440858.483918342,127
4097,Arrived,395001.22759665013,4440858.483918342,128
2649,Arrived,395001.22759665013,4440858.483918342,128
840,Arrived,395001.22759665013,4440858.483918342,129
883,Arrived,395001.22759665013,4440858.483918342,129
2411,Arrived,395001.22759665013,4440858.483918342,130
2496,Arrived,395001.22759665013,4440858.483918342,130
3005,Arrived,395001.22759665013,4440858.483918342,130
4208,Arrived,395001.22759665013,4440858.483918342,130
1222,Arrived,395001.22759665013,4440858.483918342,130
1096,Arrived,395001.22759665013,4440858.483918342,130
4039,Arrived,395001.22759665013,4440858.483918342,131
1742,Arrived,395001.22759665013,4440858.483918342,131
4787,Arrived,395001.22759665013,4440858.483918342,131
3722,Arrived,395001.22759665013,4440858.483918342,132
581,Arrived,395001.22759665013,4440858.483918342,132
1613,Arrived,395001.22759665013,4440858.483918342,132
2862,Arrived,395001.22759665013,4440858.483918342,132
2084,Arrived,395001.22759665013,4440858.483918342,134
3740,Arrived,395001.22759665013,4440858.483918342,135
3486,Arrived,395001.22759665013,4440858.483918342,135
4343,Arrived,395001.22759665013,4440858.483918342,136
1590,Arrived,395001.22759665013,4440858.483918342,136
2363,Arrived,395001.22759665013,4440858.483918342,136
569,Arrived,395001.22759665013,4440858.483918342,136
3487,Arrived,395001.22759665013,4440858.483918342,136
552,Arrived,395001.22759665013,4440858.483918342,137
1161,Arrived,395001.22759665013,4440858.483918342,138
1287,Arrived,395001.22759665013,4440858.483918342,138
3658,Arrived,395001.22759665013,4440858.483918342,138
1712,Arrived,395001.22759665013,4440858.483918342,138
4469,Arrived,395001.22759665013,4440858.483918342,140
4414,Arrived,395001.22759665013,4440858.483918342,141
3232,Arrived,395001.22759665013,4440858.483918342,141
3367,Arrived,395001.22759665013,4440858.483918342,141
555,Arrived,395001.22759665013,4440858.483918342,142
4120,Arrived,395001.22759665013,4440858.483918342,142
4360,Arrived,395001.22759665013,4440858.483918342,142
1850,Arrived,395001.22759665013,4440858.483918342,142
1340,Arrived,395001.22759665013,4440858.483918342,142
985,Arrived,395001.22759665013,4440858.483918342,142
1722,Arrived,395001.22759665013,4440858.483918342,142
3131,Arrived,395001.22759665013,4440858.483918342,142
314,Arrived,395001.22759665013,4440858.483918342,143
1328,Arrived,395001.22759665013,4440858.483918342,143
929,Arrived,395001.22759665013,4440858.483918342,143
2749,Arrived,395001.22759665013,4440858.483918342,144
2681,Arrived,395001.22759665013,4440858.483918342,144
4621,Arrived,395001.22759665013,4440858.483918342,144
10,Arrived,395001.22759665013,4440858.483918342,145
4563,Arrived,395001.22759665013,4440858.483918342,145
4590,Arrived,395001.22759665013,4440858.483918342,146
1384,Arrived,395001.22759665013,4440858.483918342,146
3077,Arrived,395001.22759665013,4440858.483918342,147
3994,Arrived,395001.22759665013,4440858.483918342,147
4426,Arrived,395001.22759665013,4440858.483918342,148
2360,Arrived,395001.22759665013,4440858.483918342,148
4209,Arrived,395001.22759665013,4440858.483918342,149
617,Arrived,395001.22759665013,4440858.483918342,149
4213,Arrived,395001.22759665013,4440858.483918342,150
3990,Arrived,395001.22759665013,4440858.483918342,150
144,Arrived,395001.22759665013,4440858.483918342,151
564,Arrived,395001.22759665013,4440858.483918342,151
1562,Arrived,395001.22759665013,4440858.483918342,151
3090,Arrived,395001.22759665013,4440858.483918342,151
4637,Arrived,395001.22759665013,4440858.483918342,151
3053,Arrived,395001.22759665013,4440858.483918342,152
2444,Arrived,395001.22759665013,4440858.483918342,152
3725,Arrived,395001.22759665013,4440858.483918342,152
787,Arrived,395001.22759665013,4440858.483918342,152
4205,Arrived,395001.22759665013,4440858.483918342,152
1335,Arrived,395001.22759665013,4440858.483918342,152
3317,Arrived,395001.22759665013,4440858.483918342,153
2997,Arrived,395001.22759665013,4440858.483918342,153
3412,Arrived,395001.22759665013,4440858.483918342,154
2710,Arrived,395001.22759665013,4440858.483918342,154
1075,Arrived,395001.22759665013,4440858.483918342,154
2090,Arrived,395001.22759665013,4440858.483918342,154
2995,Arrived,395001.22759665013,4440858.483918342,155
3240,Arrived,395001.22759665013,4440858.483918342,155
403,Arrived,395001.22759665013,4440858.483918342,155
2304,Arrived,395001.22759665013,4440858.483918342,155
398,Arrived,395001.22759665013,4440858.483918342,155
4498,Arrived,395001.22759665013,4440858.483918342,155
1116,Arrived,395001.22759665013,4440858.483918342,156
688,Arrived,395001.22759665013,4440858.483918342,156
2402,Arrived,395001.22759665013,4440858.483918342,156
3581,Arrived,395001.22759665013,4440858.483918342,157
2477,Arrived,395001.22759665013,4440858.483918342,157
1886,Arrived,395001.22759665013,4440858.483918342,157
3561,Arrived,395001.22759665013,4440858.483918342,157
4762,Arrived,395001.22759665013,4440858.483918342,157
2348,Arrived,395001.22759665013,4440858.483918342,157
3033,Arrived,395001.22759665013,4440858.483918342,157
3062,Arrived,395001.22759665013,4440858.483918342,157
1966,Arrived,395001.22759665013,4440858.483918342,157
2451,Arrived,395001.22759665013,4440858.483918342,157
700,Arrived,395001.22759665013,4440858.483918342,158
4598,Arrived,395001.22759665013,4440858.483918342,158
2920,Arrived,395001.22759665013,4440858.483918342,158
2318,Arrived,395001.22759665013,4440858.483918342,158
4910,Arrived,395001.22759665013,4440858.483918342,158
1135,Arrived,395001.22759665013,4440858.483918342,158
2094,Arrived,395001.22759665013,4440858.483918342,158
4661,Arrived,395001.22759665013,4440858.483918342,158
2089,Arrived,395001.22759665013,4440858.483918342,158
1540,Arrived,395001.22759665013,4440858.483918342,158
3443,Arrived,395001.22759665013,4440858.483918342,158
2521,Arrived,395001.22759665013,4440858.483918342,159
3270,Arrived,395001.22759665013,4440858.483918342,159
70,Arrived,395001.22759665013,4440858.483918342,159
2767,Arrived,395001.22759665013,4440858.483918342,159
1724,Arrived,395001.22759665013,4440858.483918342,159
2205,Arrived,395001.22759665013,4440858.483918342,160
2919,Arrived,395001.22759665013,4440858.483918342,160
3344,Arrived,395001.22759665013,4440858.483918342,160
1999,Arrived,395001.22759665013,4440858.483918342,160
2980,Arrived,395001.22759665013,4440858.483918342,160
1484,Arrived,395001.22759665013,4440858.483918342,160
2720,Arrived,395001.22759665013,4440858.483918342,160
176,Arrived,395001.22759665013,4440858.483918342,160
524,Arrived,395001.22759665013,4440858.483918342,160
4811,Arrived,395001.22759665013,4440858.483918342,161
1165,Arrived,395001.22759665013,4440858.483918342,161
885,Arrived,395001.22759665013,4440858.483918342,161
2753,Arrived,395001.22759665013,4440858.483918342,161
1036,Arrived,395001.22759665013,4440858.483918342,161
384,Arrived,395001.22759665013,4440858.483918342,161
3591,Arrived,395001.22759665013,4440858.483918342,161
1961,Arrived,395001.22759665013,4440858.483918342,162
4961,Arrived,395001.22759665013,4440858.483918342,162
4374,Arrived,395001.22759665013,4440858.483918342,162
1781,Arrived,395001.22759665013,4440858.483918342,162
3840,Arrived,395001.22759665013,4440858.483918342,163
1835,Arrived,395001.22759665013,4440858.483918342,163
3231,Arrived,395001.22759665013,4440858.483918342,164
4468,Arrived,395001.22759665013,4440858.483918342,164
4606,Arrived,395001.22759665013,4440858.483918342,164
523,Arrived,395001.22759665013,4440858.483918342,164
2001,Arrived,395001.22759665013,4440858.483918342,165
833,Arrived,395001.22759665013,4440858.483918342,165
3296,Arrived,395001.22759665013,4440858.483918342,165
1367,Arrived,395001.22759665013,4440858.483918342,165
4167,Arrived,395001.22759665013,4440858.483918342,166
2226,Arrived,395001.22759665013,4440858.483918342,166
671,Arrived,395001.22759665013,4440858.483918342,166
1026,Arrived,395001.22759665013,4440858.483918342,167
1033,Arrived,395001.22759665013,4440858.483918342,168
203,Arrived,395001.22759665013,4440858.483918342,168
3008,Arrived,395001.22759665013,4440858.483918342,168
2677,Arrived,395001.22759665013,4440858.483918342,168
2128,Arrived,395001.22759665013,4440858.483918342,169
1723,Arrived,395001.22759665013,4440858.483918342,169
2347,Arrived,395001.22759665013,4440858.483918342,171
390,Arrived,395001.22759665013,4440858.483918342,171
2578,Arrived,395001.22759665013,4440858.483918342,172
1439,Arrived,395001.22759665013,4440858.483918342,172
2034,Arrived,395001.22759665013,4440858.483918342,173
3525,Arrived,395001.22759665013,4440858.483918342,173
1870,Arrived,395001.22759665013,4440858.483918342,174
3247,Arrived,395001.22759665013,4440858.483918342,174
121,Arrived,395001.22759665013,4440858.483918342,174
3036,Arrived,395001.22759665013,4440858.483918342,174
395,Arrived,395001.22759665013,4440858.483918342,176
562,Arrived,395001.22759665013,4440858.483918342,176
1527,Arrived,395001.22759665013,4440858.483918342,176
3954,Arrived,395001.22759665013,4440858.483918342,176
131,Arrived,395001.22759665013,4440858.483918342,176
3808,Arrived,395001.22759665013,4440858.483918342,176
865,Arrived,395001.22759665013,4440858.483918342,176
1118,Arrived,395001.22759665013,4440858.483918342,176
2865,Arrived,395001.22759665013,4440858.483918342,177
2306,Arrived,395001.22759665013,4440858.483918342,177
3517,Arrived,395001.22759665013,4440858.483918342,177
1947,Arrived,395001.22759665013,4440858.483918342,178
4902,Arrived,395001.22759665013,4440858.483918342,178
2851,Arrived,395001.22759665013,4440858.483918342,179
4966,Arrived,395001.22759665013,4440858.483918342,179
1019,Arrived,395001.22759665013,4440858.483918342,180
546,Arrived,395001.22759665013,4440858.483918342,180
4232,Arrived,395001.22759665013,4440858.483918342,180
611,Arrived,395001.22759665013,4440858.483918342,181
4263,Arrived,395001.22759665013,4440858.483918342,181
2116,Arrived,395001.22759665013,4440858.483918342,181
1818,Arrived,395001.22759665013,4440858.483918342,182
1985,Arrived,395001.22759665013,4440858.483918342,182
2013,Arrived,395001.22759665013,4440858.483918342,183
2286,Arrived,395001.22759665013,4440858.483918342,183
4488,Arrived,395001.22759665013,4440858.483918342,183
1356,Arrived,395001.22759665013,4440858.483918342,184
4527,Arrived,395001.22759665013,4440858.483918342,184
191,Arrived,395001.22759665013,4440858.483918342,184
1149,Arrived,395001.22759665013,4440858.483918342,185
1536,Arrived,395001.22759665013,4440858.483918342,185
4885,Arrived,395001.22759665013,4440858.483918342,185
2633,Arrived,395001.22759665013,4440858.483918342,185
3931,Arrived,395001.22759665013,4440858.483918342,185
578,Arrived,395001.22759665013,4440858.483918342,186
316,Arrived,395001.22759665013,4440858.483918342,186
4016,Arrived,395001.22759665013,4440858.483918342,186
