id,status,coord_x,coord_y,time
1116,Arrived,396219.18782187975,4439978.100797829,655
467,Arrived,396219.18782187975,4439978.100797829,656
3612,Arrived,396219.18782187975,4439978.100797829,656
1826,Arrived,396219.18782187975,4439978.100797829,657
1369,Arrived,396219.18782187975,4439978.100797829,657
1243,Arrived,396219.18782187975,4439978.100797829,657
3904,Arrived,396219.18782187975,4439978.100797829,658
4858,Arrived,396219.18782187975,4439978.100797829,658
443,Arrived,396219.18782187975,4439978.100797829,659
3434,Arrived,396219.18782187975,4439978.100797829,659
1914,Arrived,396219.18782187975,4439978.100797829,659
4477,Arrived,396219.18782187975,4439978.100797829,659
3105,Arrived,396219.18782187975,4439978.100797829,659
4418,Arrived,396219.18782187975,4439978.100797829,659
4816,Arrived,396219.18782187975,4439978.100797829,661
4766,Arrived,396219.18782187975,4439978.100797829,662
3057,Arrived,396219.18782187975,4439978.100797829,663
841,Arrived,396219.18782187975,4439978.100797829,663
2760,Arrived,396219.18782187975,4439978.100797829,664
680,Arrived,396219.18782187975,4439978.100797829,664
1860,Arrived,396219.18782187975,4439978.100797829,665
2362,Arrived,396219.18782187975,4439978.100797829,666
3627,Arrived,396219.18782187975,4439978.100797829,669
2801,Arrived,396219.18782187975,4439978.100797829,669
3110,Arrived,396219.18782187975,4439978.100797829,669
4570,Arrived,396219.18782187975,4439978.100797829,670
1430,Arrived,396219.18782187975,4439978.100797829,673
3949,Arrived,396219.18782187975,4439978.100797829,674
1935,Arrived,396219.18782187975,4439978.100797829,674
2664,Arrived,396219.18782187975,4439978.100797829,674
3930,Arrived,396219.18782187975,4439978.100797829,674
3730,Arrived,396219.18782187975,4439978.100797829,675
1590,Arrived,396219.18782187975,4439978.100797829,676
4483,Arrived,396219.18782187975,4439978.100797829,677
4228,Arrived,396219.18782187975,4439978.100797829,680
2341,Arrived,396219.18782187975,4439978.100797829,680
294,Arrived,396219.18782187975,4439978.100797829,681
700,Arrived,396219.18782187975,4439978.100797829,681
1506,Arrived,396219.18782187975,4439978.100797829,682
1963,Arrived,396219.18782187975,4439978.100797829,682
1084,Arrived,396219.18782187975,4439978.100797829,682
2132,Arrived,396219.18782187975,4439978.100797829,683
1800,Arrived,396219.18782187975,4439978.100797829,684
4011,Arrived,396219.18782187975,4439978.100797829,685
2586,Arrived,396219.18782187975,4439978.100797829,685
968,Arrived,396219.18782187975,4439978.100797829,686
1694,Arrived,396219.18782187975,4439978.100797829,686
84,Arrived,396219.18782187975,4439978.100797829,686
843,Arrived,396219.18782187975,4439978.100797829,687
2459,Arrived,396219.18782187975,4439978.100797829,688
959,Arrived,396219.18782187975,4439978.100797829,688
623,Arrived,396219.18782187975,4439978.100797829,688
3542,Arrived,396219.18782187975,4439978.100797829,689
3645,Arrived,396219.18782187975,4439978.100797829,689
4145,Arrived,396219.18782187975,4439978.100797829,689
4087,Arrived,396219.18782187975,4439978.100797829,690
3633,Arrived,396219.18782187975,4439978.100797829,690
3285,Arrived,396219.18782187975,4439978.100797829,691
4959,Arrived,396219.18782187975,4439978.100797829,691
4248,Arrived,396219.18782187975,4439978.100797829,692
1128,Arrived,396219.18782187975,4439978.100797829,693
2336,Arrived,396219.18782187975,4439978.100797829,693
1998,Arrived,396219.18782187975,4439978.100797829,693
1103,Arrived,396219.18782187975,4439978.100797829,694
1852,Arrived,396219.18782187975,4439978.100797829,694
2207,Arrived,396219.18782187975,4439978.100797829,694
3871,Arrived,396219.18782187975,4439978.100797829,695
4552,Arrived,396219.18782187975,4439978.100797829,695
4974,Arrived,396219.18782187975,4439978.100797829,695
1333,Arrived,396219.18782187975,4439978.100797829,696
1809,Arrived,396219.18782187975,4439978.100797829,696
4266,Arrived,396219.18782187975,4439978.100797829,697
3484,Arrived,396219.18782187975,4439978.100797829,698
1761,Arrived,396219.18782187975,4439978.100797829,698
2204,Arrived,396219.18782187975,4439978.100797829,698
3339,Arrived,396219.18782187975,4439978.100797829,699
3054,Arrived,396219.18782187975,4439978.100797829,699
1405,Arrived,396219.18782187975,4439978.100797829,699
952,Arrived,396219.18782187975,4439978.100797829,699
1970,Arrived,396219.18782187975,4439978.100797829,699
1330,Arrived,396219.18782187975,4439978.100797829,699
4412,Arrived,396219.18782187975,4439978.100797829,700
1282,Arrived,396219.18782187975,4439978.100797829,700
3657,Arrived,396219.18782187975,4439978.100797829,701
1408,Arrived,396219.18782187975,4439978.100797829,701
399,Arrived,396219.18782187975,4439978.100797829,701
4623,Arrived,396219.18782187975,4439978.100797829,702
3817,Arrived,396219.18782187975,4439978.100797829,703
4886,Arrived,396219.18782187975,4439978.100797829,703
3099,Arrived,396219.18782187975,4439978.100797829,705
2380,Arrived,396219.18782187975,4439978.100797829,705
3250,Arrived,396219.18782187975,4439978.100797829,705
982,Arrived,396219.18782187975,4439978.100797829,706
345,Arrived,396219.18782187975,4439978.100797829,706
3011,Arrived,396219.18782187975,4439978.100797829,707
3370,Arrived,396219.18782187975,4439978.100797829,710
2605,Arrived,396219.18782187975,4439978.100797829,720
74,Arrived,396219.18782187975,4439978.100797829,724
4521,Arrived,396219.18782187975,4439978.100797829,728
3644,Arrived,396219.18782187975,4439978.100797829,729
214,Arrived,396219.18782187975,4439978.100797829,732
2290,Arrived,396219.18782187975,4439978.100797829,732
480,Arrived,396219.18782187975,4439978.100797829,733
911,Arrived,396219.18782187975,4439978.100797829,741
1788,Arrived,396219.18782187975,4439978.100797829,741
538,Arrived,396219.18782187975,4439978.100797829,743
4866,Arrived,396219.18782187975,4439978.100797829,743
1984,Arrived,396219.18782187975,4439978.100797829,743
3134,Arrived,396219.18782187975,4439978.100797829,744
3511,Arrived,396219.18782187975,4439978.100797829,745
1785,Arrived,396219.18782187975,4439978.100797829,747
1448,Arrived,396219.18782187975,4439978.100797829,748
4638,Arrived,396219.18782187975,4439978.100797829,751
2930,Arrived,396219.18782187975,4439978.100797829,752
70,Arrived,396219.18782187975,4439978.100797829,753
816,Arrived,396219.18782187975,4439978.100797829,754
4380,Arrived,396219.18782187975,4439978.100797829,755
1081,Arrived,396219.18782187975,4439978.100797829,756
2537,Arrived,396219.18782187975,4439978.100797829,757
4852,Arrived,396219.18782187975,4439978.100797829,757
1435,Arrived,396219.18782187975,4439978.100797829,758
1074,Arrived,396219.18782187975,4439978.100797829,758
4572,Arrived,396219.18782187975,4439978.100797829,758
979,Arrived,396219.18782187975,4439978.100797829,758
4162,Arrived,396219.18782187975,4439978.100797829,759
4299,Arrived,396219.18782187975,4439978.100797829,760
2009,Arrived,396219.18782187975,4439978.100797829,761
1915,Arrived,396219.18782187975,4439978.100797829,761
2551,Arrived,396219.18782187975,4439978.100797829,763
4268,Arrived,396219.18782187975,4439978.100797829,765
4389,Arrived,396219.18782187975,4439978.100797829,765
146,Arrived,396219.18782187975,4439978.100797829,769
1063,Arrived,396219.18782187975,4439978.100797829,770
3881,Arrived,396219.18782187975,4439978.100797829,770
4785,Arrived,396219.18782187975,4439978.100797829,770
2767,Arrived,396219.18782187975,4439978.100797829,772
2307,Arrived,396219.18782187975,4439978.100797829,772
2988,Arrived,396219.18782187975,4439978.100797829,773
442,Arrived,396219.18782187975,4439978.100797829,782
1420,Arrived,396219.18782187975,4439978.100797829,783
4261,Arrived,396219.18782187975,4439978.100797829,784
4135,Arrived,396219.18782187975,4439978.100797829,789
4571,Arrived,396219.18782187975,4439978.100797829,792
4936,Arrived,396219.18782187975,4439978.100797829,792
4172,Arrived,396219.18782187975,4439978.100797829,794
3861,Arrived,396219.18782187975,4439978.100797829,798
2741,Arrived,396219.18782187975,4439978.100797829,801
3756,Arrived,396219.18782187975,4439978.100797829,804
3246,Arrived,396219.18782187975,4439978.100797829,806
3714,Arrived,396219.18782187975,4439978.100797829,806
2162,Arrived,396219.18782187975,4439978.100797829,806
2437,Arrived,396219.18782187975,4439978.100797829,812
1825,Arrived,396219.18782187975,4439978.100797829,812
3048,Arrived,396219.18782187975,4439978.100797829,814
2083,Arrived,396219.18782187975,4439978.100797829,816
2402,Arrived,396219.18782187975,4439978.100797829,817
4202,Arrived,396219.18782187975,4439978.100797829,817
2697,Arrived,396219.18782187975,4439978.100797829,818
1632,Arrived,396219.18782187975,4439978.100797829,819
1205,Arrived,396219.18782187975,4439978.100797829,820
68,Arrived,396219.18782187975,4439978.100797829,820
1551,Arrived,396219.18782187975,4439978.100797829,824
3223,Arrived,396219.18782187975,4439978.100797829,825
4798,Arrived,396219.18782187975,4439978.100797829,828
4796,Arrived,396219.18782187975,4439978.100797829,830
1603,Arrived,396219.18782187975,4439978.100797829,830
1478,Arrived,396219.18782187975,4439978.100797829,833
4555,Arrived,396219.18782187975,4439978.100797829,834
4731,Arrived,396219.18782187975,4439978.100797829,837
4107,Arrived,396219.18782187975,4439978.100797829,840
4856,Arrived,396219.18782187975,4439978.100797829,842
3189,Arrived,396219.18782187975,4439978.100797829,845
3137,Arrived,396219.18782187975,4439978.100797829,847
3466,Arrived,396219.18782187975,4439978.100797829,848
2632,Arrived,396219.18782187975,4439978.100797829,850
652,Arrived,396219.18782187975,4439978.100797829,851
4428,Arrived,396219.18782187975,4439978.100797829,851
4408,Arrived,396219.18782187975,4439978.100797829,852
4405,Arrived,396219.18782187975,4439978.100797829,853
965,Arrived,396219.18782187975,4439978.100797829,855
4573,Arrived,396219.18782187975,4439978.100797829,856
4564,Arrived,396219.18782187975,4439978.100797829,856
2245,Arrived,396219.18782187975,4439978.100797829,856
606,Arrived,396219.18782187975,4439978.100797829,856
1595,Arrived,396219.18782187975,4439978.100797829,856
287,Arrived,396219.18782187975,4439978.100797829,856
463,Arrived,396219.18782187975,4439978.100797829,856
3384,Arrived,396219.18782187975,4439978.100797829,858
16,Arrived,396219.18782187975,4439978.100797829,859
3354,Arrived,396219.18782187975,4439978.100797829,860
37,Arrived,396219.18782187975,4439978.100797829,861
210,Arrived,396219.18782187975,4439978.100797829,863
1898,Arrived,396219.18782187975,4439978.100797829,864
319,Arrived,396219.18782187975,4439978.100797829,864
307,Arrived,396219.18782187975,4439978.100797829,864
2921,Arrived,396219.18782187975,4439978.100797829,865
1017,Arrived,396219.18782187975,4439978.100797829,865
1646,Arrived,396219.18782187975,4439978.100797829,865
899,Arrived,396219.18782187975,4439978.100797829,866
242,Arrived,396219.18782187975,4439978.100797829,867
913,Arrived,396219.18782187975,4439978.100797829,867
3023,Arrived,396219.18782187975,4439978.100797829,868
1225,Arrived,396219.18782187975,4439978.100797829,869
4556,Arrived,396219.18782187975,4439978.100797829,869
621,Arrived,396219.18782187975,4439978.100797829,869
3302,Arrived,396219.18782187975,4439978.100797829,869
4809,Arrived,396219.18782187975,4439978.100797829,870
2129,Arrived,396219.18782187975,4439978.100797829,871
2680,Arrived,396219.18782187975,4439978.100797829,871
548,Arrived,396219.18782187975,4439978.100797829,871
886,Arrived,396219.18782187975,4439978.100797829,872
3196,Arrived,396219.18782187975,4439978.100797829,872
4911,Arrived,396219.18782187975,4439978.100797829,872
4835,Arrived,396219.18782187975,4439978.100797829,873
3497,Arrived,396219.18782187975,4439978.100797829,873
1547,Arrived,396219.18782187975,4439978.100797829,875
2869,Arrived,396219.18782187975,4439978.100797829,875
964,Arrived,396219.18782187975,4439978.100797829,877
4703,Arrived,396219.18782187975,4439978.100797829,877
2623,Arrived,396219.18782187975,4439978.100797829,878
4159,Arrived,396219.18782187975,4439978.100797829,878
1071,Arrived,396219.18782187975,4439978.100797829,878
663,Arrived,396219.18782187975,4439978.100797829,878
3928,Arrived,396219.18782187975,4439978.100797829,879
383,Arrived,396219.18782187975,4439978.100797829,881
818,Arrived,396219.18782187975,4439978.100797829,881
2087,Arrived,396219.18782187975,4439978.100797829,882
1099,Arrived,396219.18782187975,4439978.100797829,883
936,Arrived,396219.18782187975,4439978.100797829,885
3330,Arrived,396219.18782187975,4439978.100797829,886
2618,Arrived,396219.18782187975,4439978.100797829,887
1497,Arrived,396219.18782187975,4439978.100797829,890
3662,Arrived,396219.18782187975,4439978.100797829,893
673,Arrived,396219.18782187975,4439978.100797829,893
4863,Arrived,396219.18782187975,4439978.100797829,897
1171,Arrived,396219.18782187975,4439978.100797829,897
4645,Arrived,396219.18782187975,4439978.100797829,898
4861,Arrived,396219.18782187975,4439978.100797829,898
2703,Arrived,396219.18782187975,4439978.100797829,900
4223,Arrived,396219.18782187975,4439978.100797829,904
780,Arrived,396219.18782187975,4439978.100797829,904
1105,Arrived,396219.18782187975,4439978.100797829,904
2152,Arrived,396219.18782187975,4439978.100797829,904
4875,Arrived,396219.18782187975,4439978.100797829,905
3519,Arrived,396219.18782187975,4439978.100797829,907
203,Arrived,396219.18782187975,4439978.100797829,908
232,Arrived,396219.18782187975,4439978.100797829,909
2672,Arrived,396219.18782187975,4439978.100797829,910
1628,Arrived,396219.18782187975,4439978.100797829,910
1174,Arrived,396219.18782187975,4439978.100797829,911
3482,Arrived,396219.18782187975,4439978.100797829,911
1136,Arrived,396219.18782187975,4439978.100797829,911
4790,Arrived,396219.18782187975,4439978.100797829,911
820,Arrived,396219.18782187975,4439978.100797829,912
2511,Arrived,396219.18782187975,4439978.100797829,914
4597,Arrived,396219.18782187975,4439978.100797829,914
4302,Arrived,396219.18782187975,4439978.100797829,914
625,Arrived,396219.18782187975,4439978.100797829,918
371,Arrived,396219.18782187975,4439978.100797829,919
427,Arrived,396219.18782187975,4439978.100797829,919
1667,Arrived,396219.18782187975,4439978.100797829,919
879,Arrived,396219.18782187975,4439978.100797829,919
218,Arrived,396219.18782187975,4439978.100797829,920
3368,Arrived,396219.18782187975,4439978.100797829,921
1971,Arrived,396219.18782187975,4439978.100797829,921
4188,Arrived,396219.18782187975,4439978.100797829,921
897,Arrived,396219.18782187975,4439978.100797829,922
3150,Arrived,396219.18782187975,4439978.100797829,925
4549,Arrived,396219.18782187975,4439978.100797829,926
4581,Arrived,396219.18782187975,4439978.100797829,926
4300,Arrived,396219.18782187975,4439978.100797829,928
179,Arrived,396219.18782187975,4439978.100797829,928
2597,Arrived,396219.18782187975,4439978.100797829,928
3007,Arrived,396219.18782187975,4439978.100797829,929
1026,Arrived,396219.18782187975,4439978.100797829,931
4812,Arrived,396219.18782187975,4439978.100797829,932
1440,Arrived,396219.18782187975,4439978.100797829,936
286,Arrived,396219.18782187975,4439978.100797829,936
4590,Arrived,396219.18782187975,4439978.100797829,936
2966,Arrived,396219.18782187975,4439978.100797829,937
3907,Arrived,396219.18782187975,4439978.100797829,937
1766,Arrived,396219.18782187975,4439978.100797829,938
1296,Arrived,396219.18782187975,4439978.100797829,940
3554,Arrived,396219.18782187975,4439978.100797829,940
1557,Arrived,396219.18782187975,4439978.100797829,940
3031,Arrived,396219.18782187975,4439978.100797829,940
1516,Arrived,396219.18782187975,4439978.100797829,941
2565,Arrived,396219.18782187975,4439978.100797829,942
4085,Arrived,396219.18782187975,4439978.100797829,942
1273,Arrived,396219.18782187975,4439978.100797829,942
4106,Arrived,396219.18782187975,4439978.100797829,942
4301,Arrived,396219.18782187975,4439978.100797829,942
4550,Arrived,396219.18782187975,4439978.100797829,943
2725,Arrived,396219.18782187975,4439978.100797829,944
2637,Arrived,396219.18782187975,4439978.100797829,944
923,Arrived,396219.18782187975,4439978.100797829,945
293,Arrived,396219.18782187975,4439978.100797829,945
2562,Arrived,396219.18782187975,4439978.100797829,945
4679,Arrived,396219.18782187975,4439978.100797829,945
2113,Arrived,396219.18782187975,4439978.100797829,946
2484,Arrived,396219.18782187975,4439978.100797829,947
1786,Arrived,396219.18782187975,4439978.100797829,948
594,Arrived,396219.18782187975,4439978.100797829,948
1141,Arrived,396219.18782187975,4439978.100797829,948
1438,Arrived,396219.18782187975,4439978.100797829,949
3986,Arrived,396219.18782187975,4439978.100797829,949
4749,Arrived,396219.18782187975,4439978.100797829,949
4927,Arrived,396219.18782187975,4439978.100797829,949
576,Arrived,396219.18782187975,4439978.100797829,950
4358,Arrived,396219.18782187975,4439978.100797829,950
1540,Arrived,396219.18782187975,4439978.100797829,950
1546,Arrived,396219.18782187975,4439978.100797829,951
726,Arrived,396219.18782187975,4439978.100797829,951
692,Arrived,396219.18782187975,4439978.100797829,952
2626,Arrived,396219.18782187975,4439978.100797829,952
3806,Arrived,396219.18782187975,4439978.100797829,952
1636,Arrived,396219.18782187975,4439978.100797829,954
740,Arrived,396219.18782187975,4439978.100797829,955
1459,Arrived,396219.18782187975,4439978.100797829,955
1256,Arrived,396219.18782187975,4439978.100797829,955
2468,Arrived,396219.18782187975,4439978.100797829,955
224,Arrived,396219.18782187975,4439978.100797829,955
169,Arrived,396219.18782187975,4439978.100797829,955
4606,Arrived,396219.18782187975,4439978.100797829,955
804,Arrived,396219.18782187975,4439978.100797829,956
4659,Arrived,396219.18782187975,4439978.100797829,956
1742,Arrived,396219.18782187975,4439978.100797829,957
2127,Arrived,396219.18782187975,4439978.100797829,957
2811,Arrived,396219.18782187975,4439978.100797829,957
1149,Arrived,396219.18782187975,4439978.100797829,957
2407,Arrived,396219.18782187975,4439978.100797829,958
4829,Arrived,396219.18782187975,4439978.100797829,959
3374,Arrived,396219.18782187975,4439978.100797829,960
1594,Arrived,396219.18782187975,4439978.100797829,960
3143,Arrived,396219.18782187975,4439978.100797829,961
1840,Arrived,396219.18782187975,4439978.100797829,961
2777,Arrived,396219.18782187975,4439978.100797829,962
940,Arrived,396219.18782187975,4439978.100797829,963
1517,Arrived,396219.18782187975,4439978.100797829,963
4527,Arrived,396219.18782187975,4439978.100797829,965
4582,Arrived,396219.18782187975,4439978.100797829,965
26,Arrived,396219.18782187975,4439978.100797829,966
1678,Arrived,396219.18782187975,4439978.100797829,967
2049,Arrived,396219.18782187975,4439978.100797829,970
309,Arrived,396219.18782187975,4439978.100797829,970
1926,Arrived,396219.18782187975,4439978.100797829,971
202,Arrived,396219.18782187975,4439978.100797829,973
4751,Arrived,396219.18782187975,4439978.100797829,974
4111,Arrived,396219.18782187975,4439978.100797829,974
2865,Arrived,396219.18782187975,4439978.100797829,975
988,Arrived,396219.18782187975,4439978.100797829,975
1407,Arrived,396219.18782187975,4439978.100797829,976
1660,Arrived,396219.18782187975,4439978.100797829,976
609,Arrived,396219.18782187975,4439978.100797829,976
4538,Arrived,396219.18782187975,4439978.100797829,976
626,Arrived,396219.18782187975,4439978.100797829,977
340,Arrived,396219.18782187975,4439978.100797829,978
3405,Arrived,396219.18782187975,4439978.100797829,978
1606,Arrived,396219.18782187975,4439978.100797829,978
4436,Arrived,396219.18782187975,4439978.100797829,978
3766,Arrived,396219.18782187975,4439978.100797829,979
355,Arrived,396219.18782187975,4439978.100797829,980
2197,Arrived,396219.18782187975,4439978.100797829,981
1111,Arrived,396219.18782187975,4439978.100797829,982
2449,Arrived,396219.18782187975,4439978.100797829,982
2244,Arrived,396219.18782187975,4439978.100797829,982
204,Arrived,396219.18782187975,4439978.100797829,982
220,Arrived,396219.18782187975,4439978.100797829,983
2446,Arrived,396219.18782187975,4439978.100797829,985
3416,Arrived,396219.18782187975,4439978.100797829,985
4359,Arrived,396219.18782187975,4439978.100797829,985
3205,Arrived,396219.18782187975,4439978.100797829,985
3533,Arrived,396219.18782187975,4439978.100797829,985
3786,Arrived,396219.18782187975,4439978.100797829,985
2303,Arrived,396219.18782187975,4439978.100797829,985
4174,Arrived,396219.18782187975,4439978.100797829,986
3775,Arrived,396219.18782187975,4439978.100797829,986
795,Arrived,396219.18782187975,4439978.100797829,986
183,Arrived,396219.18782187975,4439978.100797829,986
688,Arrived,396219.18782187975,4439978.100797829,986
3269,Arrived,396219.18782187975,4439978.100797829,986
382,Arrived,396219.18782187975,4439978.100797829,987
3903,Arrived,396219.18782187975,4439978.100797829,987
1685,Arrived,396219.18782187975,4439978.100797829,987
112,Arrived,396219.18782187975,4439978.100797829,987
3052,Arrived,396219.18782187975,4439978.100797829,987
3349,Arrived,396219.18782187975,4439978.100797829,988
1976,Arrived,396219.18782187975,4439978.100797829,988
2835,Arrived,396219.18782187975,4439978.100797829,988
632,Arrived,396219.18782187975,4439978.100797829,988
4306,Arrived,396219.18782187975,4439978.100797829,989
3663,Arrived,396219.18782187975,4439978.100797829,989
3047,Arrived,396219.18782187975,4439978.100797829,989
3944,Arrived,396219.18782187975,4439978.100797829,989
1406,Arrived,396219.18782187975,4439978.100797829,989
2752,Arrived,396219.18782187975,4439978.100797829,989
1352,Arrived,396219.18782187975,4439978.100797829,989
4353,Arrived,396219.18782187975,4439978.100797829,989
3174,Arrived,396219.18782187975,4439978.100797829,990
2276,Arrived,396219.18782187975,4439978.100797829,990
1389,Dead By Crowd,395149.9621656534,4441508.43964755,3
3382,Dead By Crowd,394719.3474369498,4441086.910047977,87
3115,Dead By Crowd,394719.793517122,4441123.161850273,87
4055,Dead By Crowd,394719.78569133615,4441122.5274166055,87
1187,Dead By Crowd,394720.0602271292,4441151.738748029,87
4481,Dead By Crowd,394720.28073856025,4441181.077754354,87
1878,Dead By Crowd,394719.9181247391,4441133.263745372,90
4643,Dead By Crowd,394720.1320868,4441161.311511331,90
1075,Dead By Crowd,394720.11969849013,4441159.661206556,90
64,Dead By Crowd,394720.13407066144,4441161.575790804,90
3263,Dead By Crowd,394720.18216450396,4441167.982596817,90
3411,Dead By Crowd,394720.2275466121,4441174.028159996,90
4853,Dead By Crowd,394720.2438355349,4441176.198083693,90
3608,Dead By Crowd,394720.2416825278,4441175.911271534,90
3960,Dead By Crowd,394720.27570332977,4441180.415312465,90
1649,Dead By Crowd,394720.32198431686,4441186.504103129,90
4028,Dead By Crowd,394719.4615953745,4441096.253072523,93
1791,Dead By Crowd,394719.86809735023,4441129.20804279,93
719,Dead By Crowd,394719.85162852536,4441127.872921029,93
1115,Dead By Crowd,394720.2720507755,4441179.9347773725,93
201,Dead By Crowd,394719.3685801879,4441088.661995601,95
2287,Dead By Crowd,394719.5140189938,4441100.503036654,95
4271,Dead By Crowd,394719.84132242174,4441127.037408885,95
1764,Dead By Crowd,394719.8660096583,4441129.038794354,95
1942,Dead By Crowd,394719.9778989504,4441140.570165499,95
4588,Dead By Crowd,394720.1032448835,4441157.469344548,95
1652,Dead By Crowd,394720.12120685296,4441159.862142633,95
7,Dead By Crowd,394720.1303064245,4441161.074339177,95
1328,Dead By Crowd,394720.19168368814,4441169.250691929,95
505,Dead By Crowd,394720.2032345729,4441170.789439388,95
354,Dead By Crowd,394720.3220054245,4441186.506880078,95
4824,Dead By Crowd,394719.33497906243,4441085.87777629,105
1139,Dead By Crowd,394719.6548318759,4441111.918686806,105
143,Dead By Crowd,394719.74814680626,4441119.48369495,105
1614,Dead By Crowd,394719.894643699,4441131.360145822,105
3307,Dead By Crowd,394719.85798369366,4441128.388132257,105
4340,Dead By Crowd,394719.9101582845,4441132.617907737,105
2141,Dead By Crowd,394720.09027069533,4441155.740992183,105
3589,Dead By Crowd,394720.1894297663,4441168.950436446,105
3891,Dead By Crowd,394720.16908056004,4441166.239623369,105
4971,Dead By Crowd,394720.220641398,4441173.1082840795,105
228,Dead By Crowd,394720.33080702304,4441187.664830558,105
3276,Dead By Crowd,394719.80080942094,4441123.75303435,121
1444,Dead By Crowd,394719.9562001788,4441137.53613568,121
2044,Dead By Crowd,394720.0826893187,4441154.731041491,121
2592,Dead By Crowd,394720.2107878697,4441171.795649426,121
2302,Dead By Crowd,394720.3060044246,4441184.401766405,121
2963,Dead By Crowd,394719.9463537574,4441136.159360218,129
2524,Dead By Crowd,394720.026090876,4441147.191297862,129
4872,Dead By Crowd,394720.02653715556,4441147.250748848,129
3740,Dead By Crowd,394720.06077209004,4441151.811344814,129
4658,Dead By Crowd,394720.2132977435,4441172.130001475,129
2999,Dead By Crowd,394720.2450475225,4441176.35953823,129
4462,Dead By Crowd,394720.26286015054,4441178.725646042,129
4441,Dead By Crowd,394720.31399636954,4441185.453197733,129
1771,Dead By Crowd,394720.3216139187,4441186.455373033,129
4641,Dead By Crowd,395251.19074260327,4440992.235741859,96
739,Dead By Crowd,395236.11787778785,4440992.318687588,96
4051,Dead By Crowd,395247.58249763347,4440992.255597972,96
4984,Dead By Crowd,395218.96903818706,4440992.413057371,96
2066,Dead By Crowd,395202.8394365756,4440992.501818305,96
1528,Dead By Crowd,395193.6885463952,4440992.552175503,96
438,Dead By Crowd,395174.51697546063,4440992.657676344,96
2458,Dead By Crowd,395169.87188436417,4440992.683238205,96
1850,Dead By Crowd,395161.67063652363,4440992.728369537,96
2955,Dead By Crowd,395156.90497431124,4440992.754594898,96
2726,Dead By Crowd,395156.43649812567,4440992.757172915,96
475,Dead By Crowd,395266.6017176742,4440336.142098971,1
4321,Dead By Crowd,395261.95347069163,4440338.976868482,2
2523,Dead By Crowd,395262.3143979016,4440338.845979285,5
145,Dead By Crowd,395263.7145970897,4440340.474721089,1
2625,Dead By Crowd,395268.9547876757,4440345.15832141,1
4066,Dead By Crowd,395266.15474980563,4440341.497488799,1
4811,Dead By Crowd,395268.57912737876,4440344.44408649,3
72,Dead By Crowd,396090.2435300436,4440345.138450002,1
3160,Dead By Crowd,396087.09413268015,4440345.1569704795,1
1027,Dead By Crowd,396089.44456557883,4440345.143148426,2
1247,Dead By Crowd,396083.09747864684,4440345.180473369,2
4298,Dead By Crowd,396084.89481699944,4440345.169903866,2
3669,Dead By Crowd,396083.8792018375,4440345.175876334,3
2940,Dead By Crowd,396084.67672119895,4440345.171186409,5
1812,Dead By Crowd,396089.823989341,4440345.140917171,6
4413,Dead By Crowd,396089.5593917333,4440345.142473175,6
1476,Dead By Crowd,396086.0953815895,4440345.162843776,8
2130,Dead By Crowd,396086.6432246871,4440285.8126023235,1
4447,Dead By Crowd,396087.6009576763,4440285.804200732,2
4621,Dead By Crowd,396089.0489831845,4440285.791498111,2
834,Dead By Crowd,396085.583353836,4440285.821899907,3
1865,Dead By Crowd,396083.61834357283,4440285.839137712,3
3168,Dead By Crowd,396085.8651552717,4440285.8194278395,3
2902,Dead By Crowd,396083.68270727835,4440285.838573089,4
4006,Dead By Crowd,396082.76632969273,4440285.846611896,4
3575,Dead By Crowd,396086.2130430231,4440285.816376038,6
1908,Dead By Crowd,396083.99680066586,4440285.835817744,8
612,Dead By Crowd,396085.5794068755,4440285.821934531,10
2011,Dead By Crowd,396084.1735832771,4440285.834266941,10
3614,Dead By Crowd,396085.484830792,4440285.822764188,10
3971,Dead By Crowd,396087.89558632317,4440632.85363912,149
4976,Dead By Crowd,396087.90053622687,4440636.2615586305,149
2843,Dead By Crowd,396087.960569428,4440677.593335875,149
397,Dead By Crowd,396087.9841793511,4440693.848342479,149
1611,Dead By Crowd,396088.4084787137,4440720.698028565,149
3093,Dead By Crowd,396088.56221657654,4440728.487707431,149
4650,Dead By Crowd,396088.6538940947,4440734.56654031,149
3707,Dead By Crowd,396088.7014238796,4440738.427690202,149
4683,Dead By Crowd,396088.7413444775,4440741.6706969375,149
1047,Dead By Crowd,396087.8218673635,4440580.498820151,151
4899,Dead By Crowd,396087.8708289186,4440615.808612158,151
2441,Dead By Crowd,396087.90996285906,4440642.751625026,151
2351,Dead By Crowd,396087.9845957836,4440694.135048772,151
1561,Dead By Crowd,396087.98485872673,4440694.316080389,151
4938,Dead By Crowd,396087.9833459659,4440693.274571834,151
884,Dead By Crowd,396088.094916468,4440704.810275523,151
529,Dead By Crowd,396088.3074726847,4440715.580196728,151
2372,Dead By Crowd,396087.8513359626,4440602.388063209,154
1315,Dead By Crowd,396087.8741889695,4440618.121946676,154
3866,Dead By Crowd,396087.9869356395,4440695.745997403,154
3569,Dead By Crowd,396088.37753539055,4440719.130174388,154
3702,Dead By Crowd,396087.9839921248,4440693.7194405515,155
1553,Dead By Crowd,396088.0994399329,4440705.039473055,155
3448,Dead By Crowd,396088.7429893329,4440741.804319111,155
4220,Dead By Crowd,396087.87272492837,4440617.113980742,156
283,Dead By Crowd,396087.9094382677,4440642.390453312,156
