id,status,coord_x,coord_y,time
3976,Dead By Crowd,395629.6283735155,4439791.754565625,258
2410,Dead By Crowd,395629.58900739066,4439787.609661414,258
2427,Dead By Crowd,395629.5209543307,4439780.444277063,258
2848,Dead By Crowd,395629.42130153143,4439769.951720106,258
3288,Dead By Crowd,395629.3770382816,4439765.291192009,258
1508,Dead By Crowd,395647.1301486644,4439742.707131168,258
2361,Dead By Crowd,395617.62456713757,4439841.471457372,261
2466,Dead By Crowd,395640.1892649761,4439744.235649862,261
2487,Dead By Crowd,395647.2691940053,4439742.703193159,261
1031,Dead By Crowd,395647.688380626,4439742.691321056,261
3021,Dead By Crowd,395650.46952691197,4439742.611133934,261
758,Dead By Crowd,395629.79203345266,4439808.986507186,264
1986,Dead By Crowd,395629.76757770166,4439806.411533252,264
1673,Dead By Crowd,395629.4065527749,4439768.398806696,264
2732,Dead By Crowd,395629.6139572202,4439758.8695358,264
1631,Dead By Crowd,395636.9831963677,4439746.020618589,264
1480,Dead By Crowd,395651.1974957086,4439742.5893075615,264
997,Dead By Crowd,395616.28739188076,4439842.31644495,268
4694,Dead By Crowd,395612.9318148649,4439843.583941343,268
2933,Dead By Crowd,395628.89874919364,4439827.953657667,268
1766,Dead By Crowd,395629.8300211145,4439813.005557923,268
1203,Dead By Crowd,395629.7024189001,4439799.5508886725,268
4755,Dead By Crowd,395629.4322706422,4439771.106670295,268
4374,Dead By Crowd,395642.19025480567,4439743.72249393,268
4358,Dead By Crowd,395641.4641261271,4439743.888416833,268
3035,Dead By Crowd,395652.44427504844,4439742.551925919,268
753,Dead By Crowd,395625.09008453676,4439834.742958047,272
2400,Dead By Crowd,395630.6526578835,4439754.554996822,272
4275,Dead By Crowd,395633.12114106095,4439749.513920756,272
3615,Dead By Crowd,395642.4775003137,4439743.6568573415,272
3536,Dead By Crowd,395628.7912589546,4439828.306256749,274
2424,Dead By Crowd,395629.8382286821,4439813.897936998,274
4865,Dead By Crowd,395629.7762798687,4439807.327794351,274
4953,Dead By Crowd,395629.61189049226,4439790.0190493,274
4077,Dead By Crowd,395629.6083173855,4439789.6428328045,274
3512,Dead By Crowd,395629.44729629165,4439772.688738074,274
432,Dead By Crowd,395629.40343980433,4439768.07103847,274
3963,Dead By Crowd,395629.34198219917,4439761.600097088,274
3812,Dead By Crowd,395631.0321196166,4439753.567007092,274
3369,Dead By Crowd,395634.44644398557,4439748.012575575,274
4216,Dead By Crowd,395635.40567012853,4439746.925933782,274
3187,Dead By Crowd,395638.7476273011,4439745.038277155,274
4388,Dead By Crowd,395647.54307747935,4439742.695436297,274
4562,Dead By Crowd,395608.74902684265,4439843.909716291,278
243,Dead By Crowd,395629.7122426301,4439823.77847871,278
4859,Dead By Crowd,395629.88334793237,4439818.803589523,278
117,Dead By Crowd,395629.7154654851,4439800.924578502,278
471,Dead By Crowd,395629.77248371154,4439806.928092629,278
2042,Dead By Crowd,395629.5123416959,4439779.537442922,278
4259,Dead By Crowd,395638.8800712848,4439744.964539378,278
2700,Dead By Crowd,395641.1961770917,4439743.94964411,278
1719,Dead By Crowd,395643.7467670752,4439743.366825515,278
4489,Dead By Crowd,395643.30143022555,4439743.468586519,278
3988,Dead By Crowd,395626.5418589677,4439832.4774181545,283
1923,Dead By Crowd,395629.884889869,4439818.971238703,283
4882,Dead By Crowd,395629.72564806166,4439801.996713606,283
4296,Dead By Crowd,395629.48496876605,4439776.655315896,283
1249,Dead By Crowd,395634.7361377083,4439747.68440134,283
2790,Dead By Crowd,395636.5981512315,4439746.234991271,283
2666,Dead By Crowd,395639.3045889272,4439744.728190501,283
954,Dead By Crowd,395652.4936545882,4439742.550445394,283
908,Dead By Crowd,395621.6913234163,4439838.270367078,291
4671,Dead By Crowd,395622.8557789465,4439837.114746161,291
1087,Dead By Crowd,395629.89111877093,4439819.64848463,291
3691,Dead By Crowd,395629.4729716095,4439775.39212159,291
1799,Dead By Crowd,395629.3817891203,4439765.791413244,291
2566,Dead By Crowd,395629.3582319927,4439763.31105639,291
4877,Dead By Crowd,395635.1823093569,4439747.178963947,291
812,Dead By Crowd,395640.00746192376,4439744.336868146,291
2833,Dead By Crowd,395641.14741813956,4439743.960785699,291
1560,Dead By Crowd,395643.75933490536,4439743.363953723,291
4248,Dead By Crowd,395651.44737562246,4439742.581815521,291
3663,Dead By Crowd,395617.48475864367,4439841.559805133,296
4617,Dead By Crowd,395630.2408442582,4439755.6272199135,296
3235,Dead By Crowd,395629.8336115983,4439813.395938209,297
3804,Dead By Crowd,395629.4172345513,4439769.523503123,297
3371,Dead By Crowd,395631.00127187493,4439753.647324155,297
1921,Dead By Crowd,395633.97063924564,4439748.551582273,297
1346,Dead By Crowd,395606.9752102446,4439843.789909822,300
3782,Dead By Crowd,395618.66065532266,4439840.81673269,300
449,Dead By Crowd,395629.7799862425,4439822.308006522,300
589,Dead By Crowd,395629.764694661,4439806.107974612,300
3573,Dead By Crowd,395629.6548842113,4439794.545907043,300
2903,Dead By Crowd,395629.4674138333,4439774.806936994,300
4626,Dead By Crowd,395629.4778324356,4439775.903923517,300
4081,Dead By Crowd,395629.38923494716,4439766.57539285,300
2887,Dead By Crowd,395632.7196402982,4439749.968753552,300
1119,Dead By Crowd,395633.9370674892,4439748.589613424,300
4997,Dead By Crowd,395635.92301983613,4439746.610868575,300
713,Dead By Crowd,395648.6438080943,4439742.66426167,300
4401,Dead By Crowd,395628.46096800896,4439829.389706608,306
2196,Dead By Crowd,395622.5333491262,4439837.434729737,306
550,Dead By Crowd,395629.5872931638,4439787.429168515,306
277,Dead By Crowd,395629.5963279998,4439758.971390356,306
1129,Dead By Crowd,395633.2191820783,4439749.402856783,306
3741,Dead By Crowd,395638.26960121,4439745.304416694,306
3971,Dead By Crowd,395642.9213908844,4439743.555426817,306
867,Dead By Crowd,395613.7553186709,4439843.418262665,309
4394,Dead By Crowd,395625.6490029383,4439833.870748213,309
89,Dead By Crowd,395619.01312685915,4439840.593998931,309
1019,Dead By Crowd,395629.7844349455,4439808.186451692,309
4931,Dead By Crowd,395629.7117522268,4439800.533605293,309
924,Dead By Crowd,395629.755785273,4439805.169894979,309
1954,Dead By Crowd,395629.62736513285,4439791.648391868,309
3846,Dead By Crowd,395629.41784822533,4439769.588117561,309
3593,Dead By Crowd,395650.32409593323,4439742.615494328,309
4024,Dead By Crowd,395592.97634615394,4439842.906964538,314
184,Dead By Crowd,395612.8243651729,4439843.59366221,314
2131,Dead By Crowd,395619.47806818964,4439840.300193279,314
3244,Dead By Crowd,395629.8714026247,4439817.504819523,314
3681,Dead By Crowd,395629.7039892962,4439799.716237475,314
1220,Dead By Crowd,395629.75414934923,4439804.9976467,314
3613,Dead By Crowd,395629.6893107244,4439798.170713891,314
1720,Dead By Crowd,395629.49695502763,4439777.917363057,314
1736,Dead By Crowd,395629.3327564612,4439760.628708608,314
4359,Dead By Crowd,395593.87074650056,4439842.958829494,321
702,Dead By Crowd,395609.0608447908,4439843.930776985,321
4523,Dead By Crowd,395629.8546512815,4439815.683506694,321
2928,Dead By Crowd,395628.82715713006,4439828.188500348,321
3363,Dead By Crowd,395629.8893558357,4439819.456807066,321
4013,Dead By Crowd,395629.5829903907,4439786.976124624,321
889,Dead By Crowd,395629.5604165147,4439784.599295453,321
123,Dead By Crowd,395629.35625396605,4439763.102787708,321
3062,Dead By Crowd,395629.35377729015,4439762.842015678,321
2011,Dead By Crowd,395636.7519623819,4439746.1493573915,321
3003,Dead By Crowd,395637.65721963224,4439745.645358233,321
4189,Dead By Crowd,395647.0471417225,4439742.70948207,321
2719,Dead By Crowd,395651.4777151635,4439742.580905864,321
4398,Dead By Crowd,395595.91923515004,4439843.07761833,328
601,Dead By Crowd,395628.27009924146,4439829.780444575,328
2649,Dead By Crowd,395629.68434564164,4439797.647934665,328
1216,Dead By Crowd,395629.38180397917,4439765.7929777475,328
3205,Dead By Crowd,395629.3705240865,4439764.605304979,328
3837,Dead By Crowd,395629.3874854808,4439766.391189539,328
258,Dead By Crowd,395633.54410173575,4439749.034777491,328
4338,Dead By Crowd,395647.4286048405,4439742.698678364,328
4411,Dead By Crowd,395653.72190273233,4439742.513619363,328
4510,Dead By Crowd,395602.32901983906,4439843.476098534,332
2740,Dead By Crowd,395629.4903500372,4439826.0130357435,332
3103,Dead By Crowd,395629.41392042354,4439769.174554827,332
3124,Dead By Crowd,395630.04645898973,4439756.370714263,332
15,Dead By Crowd,395631.092274013,4439753.410385434,332
417,Dead By Crowd,395653.72190273233,4439742.513619363,332
2308,Dead By Crowd,395608.8343861822,4439843.915481601,336
2224,Dead By Crowd,395628.87705779437,4439828.024811733,336
3412,Dead By Crowd,395629.86141585605,4439816.418994365,336
1248,Dead By Crowd,395610.31799008057,4439843.820411453,338
1580,Dead By Crowd,395630.91790035774,4439753.864395326,338
3819,Dead By Crowd,395638.94530226185,4439744.928222234,338
1575,Dead By Crowd,395629.86772824614,4439817.10531766,341
225,Dead By Crowd,395630.06870277517,4439756.242198603,341
2346,Dead By Crowd,395635.84173028957,4439746.6561262775,341
166,Dead By Crowd,395629.11366547825,4439827.248670076,342
2914,Dead By Crowd,395622.65765300376,4439837.311368941,342
1762,Dead By Crowd,395629.7163390752,4439801.016559793,342
2703,Dead By Crowd,395629.40825323615,4439768.5778502,342
1671,Dead By Crowd,395629.3943930048,4439767.118490625,342
1063,Dead By Crowd,395634.1891547653,4439748.304040964,342
4152,Dead By Crowd,395637.0318584257,4439745.993526139,342
3297,Dead By Crowd,395640.358903223,4439744.141204297,342
1697,Dead By Crowd,395641.2316686921,4439743.941534158,342
395,Dead By Crowd,395652.5848916551,4439742.547709872,342
457,Dead By Crowd,395629.8541000709,4439815.623575566,345
2127,Dead By Crowd,395629.4900718983,4439777.192630516,345
4331,Dead By Crowd,395629.40609406144,4439768.3505082335,345
4198,Dead By Crowd,395633.1517156512,4439749.479284891,345
856,Dead By Crowd,395630.7068829709,4439754.413813075,348
4363,Dead By Crowd,395632.6442431872,4439750.054165791,348
3321,Dead By Crowd,395633.6490693463,4439748.915866853,348
626,Dead By Crowd,395639.82276478584,4439744.439697703,348
2074,Dead By Crowd,395646.586977141,4439742.72251474,348
3237,Dead By Crowd,395625.5753131453,4439833.985743464,352
2657,Dead By Crowd,395630.6633239571,4439754.527225982,352
3645,Dead By Crowd,395630.7905160908,4439754.196060779,352
4000,Dead By Crowd,395633.1459692036,4439749.4857946485,352
3173,Dead By Crowd,395649.79108061263,4439742.631475494,352
1328,Dead By Crowd,395629.82134309266,4439812.072552633,353
584,Dead By Crowd,395629.7559408098,4439805.186271624,353
2782,Dead By Crowd,395635.261917187,4439747.0887816725,353
1136,Dead By Crowd,395644.92699818616,4439743.097138642,353
1254,Dead By Crowd,395649.941977638,4439742.626951215,353
4587,Dead By Crowd,395629.68333675415,4439797.5417077495,355
3700,Dead By Crowd,395629.49942103174,4439759.531279901,355
116,Dead By Crowd,395636.800084238,4439746.122565697,355
4581,Dead By Crowd,395641.88565683406,4439743.792095615,355
1925,Dead By Crowd,395621.44764338055,4439838.5121983355,356
1823,Dead By Crowd,395628.9054452207,4439827.931692761,356
1421,Dead By Crowd,395629.8172160278,4439811.638009263,356
164,Dead By Crowd,395629.82728397165,4439812.707958305,356
86,Dead By Crowd,395629.7248427383,4439801.911920187,356
3399,Dead By Crowd,395629.4259960195,4439770.446008109,356
2455,Dead By Crowd,395631.2872173053,4439752.902819179,356
4777,Dead By Crowd,395634.2369393904,4439748.249909025,356
3874,Dead By Crowd,395649.3228288656,4439742.6450306075,356
4659,Dead By Crowd,395652.6697281438,4439742.545166257,356
1861,Dead By Crowd,395596.12292822206,4439843.08943019,360
1506,Dead By Crowd,395627.6967640331,4439830.675152292,360
1661,Dead By Crowd,395629.7610311948,4439822.719452995,360
3335,Dead By Crowd,395629.64745326363,4439793.763494083,360
1545,Dead By Crowd,395629.63549954153,4439792.50487304,360
2296,Dead By Crowd,395629.59798804636,4439788.555244905,360
3807,Dead By Crowd,395629.5378821674,4439782.226628312,360
3462,Dead By Crowd,395629.4450096152,4439772.4479713,360
1046,Dead By Crowd,395646.4444965513,4439742.7503850395,360
876,Dead By Crowd,395648.7097706907,4439742.662393494,360
3781,Dead By Crowd,395652.64605356485,4439742.545876081,360
4120,Dead By Crowd,395629.77406892,4439807.095001042,364
803,Dead By Crowd,395629.60082776466,4439788.854242085,364
1253,Dead By Crowd,395629.59248542547,4439787.975867669,364
4213,Dead By Crowd,395630.207462417,4439755.714134913,364
4869,Dead By Crowd,395647.5588336876,4439742.694990054,364
3046,Dead By Crowd,395651.3803275985,4439742.583825793,364
3772,Dead By Crowd,395653.72190273233,4439742.513619363,364
2641,Dead By Crowd,395629.80378625833,4439810.223973505,366
701,Dead By Crowd,395629.6148868291,4439790.334537023,366
1378,Dead By Crowd,395629.4409233809,4439772.017727026,366
1788,Dead By Crowd,395642.0773867876,4439743.74828466,366
161,Dead By Crowd,395649.1902037895,4439742.648786783,366
1376,Dead By Crowd,395653.72190273233,4439742.513619363,366
3287,Dead By Crowd,395629.8862680713,4439819.121085639,368
3090,Dead By Crowd,395629.7681852545,4439806.475503182,368
1187,Dead By Crowd,395629.5809811959,4439786.764574206,368
1630,Dead By Crowd,395630.083721803,4439756.155424693,368
3918,Dead By Crowd,395637.6651574619,4439745.640938871,368
187,Dead By Crowd,395640.52425543754,4439744.103180522,368
4717,Dead By Crowd,395641.5012896796,4439743.879924834,368
960,Dead By Crowd,395640.8428404358,4439744.030382753,368
472,Dead By Crowd,395644.1608465589,4439743.272206928,368
250,Dead By Crowd,395649.9388153441,4439742.627046028,368
4297,Dead By Crowd,395653.72190273233,4439742.513619363,368
4078,Dead By Crowd,395595.06270359876,4439843.0279493285,371
2707,Dead By Crowd,395618.1753250521,4439841.123422517,371
4469,Dead By Crowd,395620.1460818324,4439839.803885059,371
4431,Dead By Crowd,395629.87524433323,4439817.922514564,371
681,Dead By Crowd,395629.6980324965,4439799.089039234,371
1605,Dead By Crowd,395629.4691381238,4439774.988489507,371
209,Dead By Crowd,395629.43947029684,4439771.864730146,371
1739,Dead By Crowd,395632.22631898965,4439750.527603575,371
4494,Dead By Crowd,395633.81315370166,4439748.729986892,371
33,Dead By Crowd,395632.79608105525,4439749.882159038,371
3657,Dead By Crowd,395635.9898429751,4439746.5736650005,371
454,Dead By Crowd,395643.7822642111,4439743.358714297,371
1848,Dead By Crowd,395647.30084343714,4439742.702296792,371
369,Dead By Crowd,395651.3255386362,4439742.585468506,371
2330,Dead By Crowd,395626.43420544633,4439832.645414878,376
53,Dead By Crowd,395629.8753121007,4439817.929882674,376
1706,Dead By Crowd,395629.62965868134,4439791.889882201,376
1885,Dead By Crowd,395632.3238503445,4439750.417116963,376
784,Dead By Crowd,395632.5734259201,4439750.134389836,376
4278,Dead By Crowd,395634.94209855335,4439747.451082363,376
3310,Dead By Crowd,395644.3287936483,4439743.233830439,376
1222,Dead By Crowd,395629.38378878805,4439766.001960541,379
4335,Dead By Crowd,395640.07562381047,4439744.298919228,379
1286,Dead By Crowd,395648.87822936923,4439742.657622447,379
2381,Dead By Crowd,395603.597335066,4439843.561762616,380
3541,Dead By Crowd,395629.50333753275,4439778.589384306,380
3897,Dead By Crowd,395629.35510711395,4439762.98203434,380
3467,Dead By Crowd,395629.3577242594,4439763.257596568,380
4908,Dead By Crowd,395647.863401975,4439742.686364144,380
3140,Dead By Crowd,395603.4896370027,4439843.554488513,384
659,Dead By Crowd,395613.5536703458,4439843.49209432,384
3196,Dead By Crowd,395637.7384233042,4439745.600148341,384
3490,Dead By Crowd,395644.37613018573,4439743.223013877,384
2607,Dead By Crowd,395604.98817169986,4439843.655701994,385
2958,Dead By Crowd,395609.40712577105,4439843.902816434,385
124,Dead By Crowd,395629.83174926986,4439813.19345399,385
2354,Dead By Crowd,395629.70404633647,4439799.722243307,385
2954,Dead By Crowd,395629.4409605576,4439772.021641402,385
1282,Dead By Crowd,395652.7191034817,4439742.543685857,385
2072,Dead By Crowd,395653.72190273233,4439742.513619363,385
4981,Dead By Crowd,395609.02918167075,4439843.928638406,388
4746,Dead By Crowd,395622.2060513289,4439837.759544357,388
4101,Dead By Crowd,395625.5339567913,4439834.050281363,388
3011,Dead By Crowd,395629.87549410225,4439817.949671041,388
2164,Dead By Crowd,395629.74141411885,4439803.656739758,388
522,Dead By Crowd,395629.6144239958,4439790.2858047765,388
4167,Dead By Crowd,395629.6171497858,4439790.572806314,388
3614,Dead By Crowd,395629.56023228954,4439784.579898178,388
1123,Dead By Crowd,395629.41229749954,4439769.003675309,388
2591,Dead By Crowd,395629.3536837555,4439762.832167308,388
513,Dead By Crowd,395629.4534517946,4439759.796871693,388
2176,Dead By Crowd,395629.347677864,4439762.199800137,388
1869,Dead By Crowd,395631.4076781313,4439752.58918002,388
3137,Dead By Crowd,395636.735242913,4439746.158665904,388
3050,Dead By Crowd,395641.08652137895,4439743.974700819,388
3417,Dead By Crowd,395623.76021542365,4439836.217171558,398
2674,Dead By Crowd,395629.4028494438,4439768.008878738,398
3974,Dead By Crowd,395629.44412966765,4439772.355320621,398
2654,Dead By Crowd,395629.40442979505,4439768.175275723,398
4299,Dead By Crowd,395629.35150826105,4439760.385860491,398
2714,Dead By Crowd,395633.256541553,4439749.360534785,398
1890,Dead By Crowd,395629.86917748454,4439820.371982798,403
4513,Dead By Crowd,395629.5599748194,4439784.5527888555,403
1066,Dead By Crowd,395629.40214642265,4439767.934856839,403
888,Dead By Crowd,395631.5511333552,4439752.215671242,403
1198,Dead By Crowd,395633.07835203514,4439749.562393522,403
4538,Dead By Crowd,395642.9511791433,4439743.548620098,403
3020,Dead By Crowd,395619.7070098038,4439840.15552053,405
2586,Dead By Crowd,395629.7782392454,4439807.534099359,405
2552,Dead By Crowd,395629.42785633757,4439770.641883125,405
4958,Dead By Crowd,395629.41106766876,4439768.87418502,405
4768,Dead By Crowd,395629.36107794085,4439763.610709523,405
55,Dead By Crowd,395632.12059427216,4439750.73298804,405
2206,Dead By Crowd,395636.3240223058,4439746.387611697,405
110,Dead By Crowd,395641.85985310294,4439743.797991856,405
4797,Dead By Crowd,395629.7510630995,4439804.672691942,408
900,Dead By Crowd,395629.63679642626,4439792.641423514,408
2885,Dead By Crowd,395629.50417164963,4439778.677209421,408
4068,Dead By Crowd,395629.50490527955,4439778.754454154,408
616,Dead By Crowd,395629.37754340144,4439760.235439905,408
2711,Dead By Crowd,395629.7705251312,4439757.964949287,408
4582,Dead By Crowd,395597.15277022007,4439843.149149208,412
2726,Dead By Crowd,395629.56394605595,4439784.970924882,412
150,Dead By Crowd,395629.3481368576,4439762.2481281,412
3857,Dead By Crowd,395631.2366108536,4439753.034581225,412
4564,Dead By Crowd,395634.6636245621,4439747.766546532,412
2430,Dead By Crowd,395637.4590927924,4439745.755664734,412
873,Dead By Crowd,395643.79776331625,4439743.355172698,412
4339,Dead By Crowd,395645.65841544745,4439742.930007279,412
505,Dead By Crowd,395629.6255586391,4439791.458184081,414
1316,Dead By Crowd,395629.4146245115,4439769.248689056,414
4148,Dead By Crowd,395609.7499757648,4439843.871799138,415
2418,Dead By Crowd,395629.77001580043,4439822.524429255,415
1047,Dead By Crowd,395629.5916177713,4439787.884511374,415
4389,Dead By Crowd,395629.5230734512,4439780.66740168,415
2987,Dead By Crowd,395629.4231294525,4439770.144184,415
334,Dead By Crowd,395629.4085894613,4439768.613251733,415
736,Dead By Crowd,395629.44707640714,4439772.665586185,415
3448,Dead By Crowd,395631.05021988985,4439753.519880116,415
1501,Dead By Crowd,395633.08761492226,4439749.551900229,415
2314,Dead By Crowd,395645.44882047205,4439742.977900453,415
4596,Dead By Crowd,395651.4236959674,4439742.582525498,415
3496,Dead By Crowd,395606.1542340016,4439843.734459746,420
1748,Dead By Crowd,395629.8682339426,4439817.1603002,420
17,Dead By Crowd,395629.789924052,4439808.764405985,420
1348,Dead By Crowd,395633.4348849328,4439749.158501749,420
1137,Dead By Crowd,395636.59025106503,4439746.239389664,420
4672,Dead By Crowd,395643.57161628816,4439743.406848074,420
3376,Dead By Crowd,395648.5133210938,4439742.667957292,420
4475,Dead By Crowd,395595.19059606356,4439843.035365623,422
1104,Dead By Crowd,395629.8554039717,4439815.765343972,422
2669,Dead By Crowd,395629.88063914166,4439820.123191104,422
3865,Dead By Crowd,395629.757071846,4439805.305359719,422
1181,Dead By Crowd,395629.7363196572,4439803.120338076,422
4799,Dead By Crowd,395629.6203839358,4439790.913333661,422
418,Dead By Crowd,395629.5753911931,4439786.175996434,422
4714,Dead By Crowd,395645.81635727006,4439742.893917029,422
2592,Dead By Crowd,395651.5865128315,4439742.57764383,422
1021,Dead By Crowd,395620.7914639322,4439839.163399412,430
1609,Dead By Crowd,395629.8586219663,4439816.115224866,430
1016,Dead By Crowd,395629.56259930914,4439784.829124375,430
2750,Dead By Crowd,395630.01090398704,4439756.57613679,430
3883,Dead By Crowd,395631.86754323426,4439751.391847168,430
3560,Dead By Crowd,395639.0647977693,4439744.861693483,430
2575,Dead By Crowd,395615.7288686434,4439842.6693868665,436
4347,Dead By Crowd,395629.89108373877,4439819.644675706,436
1139,Dead By Crowd,395629.73922545084,4439823.192777918,436
3149,Dead By Crowd,395629.6248877864,4439791.38754923,436
3718,Dead By Crowd,395629.59609406925,4439788.355825893,436
1595,Dead By Crowd,395629.3753111734,4439765.109342815,436
4356,Dead By Crowd,395607.6212782108,4439843.833546307,441
368,Dead By Crowd,395629.6227736512,4439791.164949523,441
1431,Dead By Crowd,395629.64024187444,4439793.004198683,441
885,Dead By Crowd,395629.58333978377,4439787.012912618,441
430,Dead By Crowd,395639.7139244249,4439744.5002942365,441
2895,Dead By Crowd,395628.88453390176,4439828.000287937,446
205,Dead By Crowd,395629.5155213015,4439779.872227219,446
1705,Dead By Crowd,395630.7666972781,4439754.258076894,446
4885,Dead By Crowd,395636.55852145975,4439746.257055023,446
3996,Dead By Crowd,395640.6483778574,4439744.074818122,446
1141,Dead By Crowd,395651.4727734385,4439742.581054029,446
4653,Dead By Crowd,395629.556711293,4439784.209168436,458
4647,Dead By Crowd,395629.5814546999,4439786.814429988,458
3069,Dead By Crowd,395629.40153391263,4439767.870364961,458
1402,Dead By Crowd,395639.6305778386,4439744.546697189,458
716,Dead By Crowd,395640.78602539876,4439744.043365185,458
216,Arrived,395975.4631311034,4441284.987906988,1
447,Arrived,395975.4631311034,4441284.987906988,1
780,Arrived,395975.4631311034,4441284.987906988,1
937,Arrived,395975.4631311034,4441284.987906988,1
980,Arrived,395975.4631311034,4441284.987906988,1
1600,Arrived,395975.4631311034,4441284.987906988,1
1898,Arrived,395975.4631311034,4441284.987906988,1
2192,Arrived,395975.4631311034,4441284.987906988,1
2462,Arrived,395975.4631311034,4441284.987906988,1
2588,Arrived,395975.4631311034,4441284.987906988,1
2940,Arrived,395975.4631311034,4441284.987906988,1
3004,Arrived,395975.4631311034,4441284.987906988,1
3264,Arrived,395975.4631311034,4441284.987906988,1
3662,Arrived,395975.4631311034,4441284.987906988,1
3696,Arrived,395975.4631311034,4441284.987906988,1
4185,Arrived,395975.4631311034,4441284.987906988,1
4330,Arrived,395975.4631311034,4441284.987906988,1
4749,Arrived,395975.4631311034,4441284.987906988,1
4453,Arrived,395975.4631311034,4441284.987906988,1
3408,Arrived,395975.4631311034,4441284.987906988,1
1537,Arrived,395975.4631311034,4441284.987906988,1
4014,Arrived,395975.4631311034,4441284.987906988,1
1718,Arrived,395975.4631311034,4441284.987906988,2
4,Arrived,395975.4631311034,4441284.987906988,2
857,Arrived,395975.4631311034,4441284.987906988,2
2923,Arrived,395975.4631311034,4441284.987906988,2
4847,Arrived,395975.4631311034,4441284.987906988,3
571,Arrived,395975.4631311034,4441284.987906988,4
3736,Arrived,395975.4631311034,4441284.987906988,4
476,Arrived,395975.4631311034,4441284.987906988,5
1262,Arrived,395975.4631311034,4441284.987906988,6
1749,Arrived,395975.4631311034,4441284.987906988,7
4947,Arrived,395975.4631311034,4441284.987906988,7
906,Arrived,395975.4631311034,4441284.987906988,8
3558,Arrived,395975.4631311034,4441284.987906988,8
3793,Arrived,395975.4631311034,4441284.987906988,8
849,Arrived,395975.4631311034,4441284.987906988,8
3263,Arrived,395975.4631311034,4441284.987906988,8
3162,Arrived,395975.4631311034,4441284.987906988,9
4121,Arrived,395975.4631311034,4441284.987906988,10
4695,Arrived,395975.4631311034,4441284.987906988,10
1408,Arrived,395975.4631311034,4441284.987906988,11
2390,Arrived,395975.4631311034,4441284.987906988,11
2780,Arrived,395975.4631311034,4441284.987906988,11
1844,Arrived,395975.4631311034,4441284.987906988,11
1304,Arrived,395975.4631311034,4441284.987906988,12
3015,Arrived,395975.4631311034,4441284.987906988,12
4748,Arrived,395975.4631311034,4441284.987906988,12
1010,Arrived,395975.4631311034,4441284.987906988,12
144,Arrived,395975.4631311034,4441284.987906988,14
2686,Arrived,395975.4631311034,4441284.987906988,14
3542,Arrived,395975.4631311034,4441284.987906988,15
4778,Arrived,395975.4631311034,4441284.987906988,15
2629,Arrived,395975.4631311034,4441284.987906988,17
4084,Arrived,395975.4631311034,4441284.987906988,17
3566,Arrived,395975.4631311034,4441284.987906988,18
990,Arrived,395975.4631311034,4441284.987906988,18
2145,Arrived,395975.4631311034,4441284.987906988,18
3508,Arrived,395975.4631311034,4441284.987906988,19
2171,Arrived,395975.4631311034,4441284.987906988,19
2826,Arrived,395975.4631311034,4441284.987906988,19
1837,Arrived,395975.4631311034,4441284.987906988,20
3250,Arrived,395975.4631311034,4441284.987906988,20
4619,Arrived,395975.4631311034,4441284.987906988,20
3947,Arrived,395975.4631311034,4441284.987906988,20
3753,Arrived,395975.4631311034,4441284.987906988,21
2610,Arrived,395975.4631311034,4441284.987906988,21
728,Arrived,395975.4631311034,4441284.987906988,21
4965,Arrived,395975.4631311034,4441284.987906988,22
3584,Arrived,395975.4631311034,4441284.987906988,22
645,Arrived,395975.4631311034,4441284.987906988,22
3935,Arrived,395975.4631311034,4441284.987906988,23
2372,Arrived,395975.4631311034,4441284.987906988,23
880,Arrived,395975.4631311034,4441284.987906988,24
4570,Arrived,395975.4631311034,4441284.987906988,25
2294,Arrived,395975.4631311034,4441284.987906988,25
300,Arrived,395975.4631311034,4441284.987906988,25
2205,Arrived,395975.4631311034,4441284.987906988,25
2058,Arrived,395975.4631311034,4441284.987906988,27
352,Arrived,395975.4631311034,4441284.987906988,27
807,Arrived,395975.4631311034,4441284.987906988,27
1078,Arrived,395975.4631311034,4441284.987906988,27
298,Arrived,395975.4631311034,4441284.987906988,28
132,Arrived,395975.4631311034,4441284.987906988,29
2117,Arrived,395975.4631311034,4441284.987906988,29
2010,Arrived,395975.4631311034,4441284.987906988,29
1581,Arrived,395975.4631311034,4441284.987906988,30
4889,Arrived,395975.4631311034,4441284.987906988,30
329,Arrived,395975.4631311034,4441284.987906988,30
1507,Arrived,395975.4631311034,4441284.987906988,31
1966,Arrived,395975.4631311034,4441284.987906988,31
462,Arrived,395975.4631311034,4441284.987906988,31
1344,Arrived,395975.4631311034,4441284.987906988,32
3889,Arrived,395975.4631311034,4441284.987906988,32
2814,Arrived,395975.4631311034,4441284.987906988,33
976,Arrived,395975.4631311034,4441284.987906988,33
4294,Arrived,395975.4631311034,4441284.987906988,33
2823,Arrived,395975.4631311034,4441284.987906988,33
2027,Arrived,395975.4631311034,4441284.987906988,33
1333,Arrived,395975.4631311034,4441284.987906988,33
2982,Arrived,395975.4631311034,4441284.987906988,34
883,Arrived,395975.4631311034,4441284.987906988,35
3671,Arrived,395975.4631311034,4441284.987906988,35
1309,Arrived,395975.4631311034,4441284.987906988,36
1622,Arrived,395975.4631311034,4441284.987906988,36
4867,Arrived,395975.4631311034,4441284.987906988,36
652,Arrived,395975.4631311034,4441284.987906988,36
