id,status,coord_x,coord_y,time
2723,Arrived,394439.5964444265,4441404.39316686,164
3782,Arrived,394439.5964444265,4441404.39316686,165
2629,Arrived,394439.5964444265,4441404.39316686,165
1493,Arrived,394439.5964444265,4441404.39316686,166
1128,Arrived,394439.5964444265,4441404.39316686,166
3415,Arrived,394439.5964444265,4441404.39316686,167
4124,Arrived,394439.5964444265,4441404.39316686,167
3719,Arrived,394439.5964444265,4441404.39316686,168
523,Arrived,394439.5964444265,4441404.39316686,169
4793,Arrived,394439.5964444265,4441404.39316686,169
3067,Arrived,394439.5964444265,4441404.39316686,170
3479,Arrived,394439.5964444265,4441404.39316686,171
634,Arrived,394439.5964444265,4441404.39316686,172
2227,Arrived,394439.5964444265,4441404.39316686,172
627,Arrived,394439.5964444265,4441404.39316686,172
4131,Arrived,394439.5964444265,4441404.39316686,173
1482,Arrived,394439.5964444265,4441404.39316686,174
4281,Arrived,394439.5964444265,4441404.39316686,174
1793,Arrived,394439.5964444265,4441404.39316686,175
4101,Arrived,394439.5964444265,4441404.39316686,175
1129,Arrived,394439.5964444265,4441404.39316686,176
1842,Arrived,394439.5964444265,4441404.39316686,176
2652,Arrived,394439.5964444265,4441404.39316686,176
536,Arrived,394439.5964444265,4441404.39316686,181
3000,Arrived,394439.5964444265,4441404.39316686,181
4711,Arrived,394439.5964444265,4441404.39316686,182
3815,Arrived,394439.5964444265,4441404.39316686,182
2956,Arrived,394439.5964444265,4441404.39316686,183
3773,Arrived,394439.5964444265,4441404.39316686,184
922,Arrived,394439.5964444265,4441404.39316686,184
2042,Arrived,394439.5964444265,4441404.39316686,186
4921,Arrived,394439.5964444265,4441404.39316686,187
3749,Arrived,394439.5964444265,4441404.39316686,188
2289,Arrived,394439.5964444265,4441404.39316686,190
4339,Arrived,394439.5964444265,4441404.39316686,190
2727,Arrived,394439.5964444265,4441404.39316686,192
1541,Arrived,394439.5964444265,4441404.39316686,194
4437,Arrived,394439.5964444265,4441404.39316686,195
3491,Arrived,394439.5964444265,4441404.39316686,195
2895,Arrived,394439.5964444265,4441404.39316686,195
1643,Arrived,394439.5964444265,4441404.39316686,197
1797,Arrived,394439.5964444265,4441404.39316686,198
317,Arrived,394439.5964444265,4441404.39316686,199
2265,Arrived,394439.5964444265,4441404.39316686,202
805,Arrived,394439.5964444265,4441404.39316686,202
1186,Arrived,394439.5964444265,4441404.39316686,202
3315,Arrived,394439.5964444265,4441404.39316686,202
4563,Arrived,394439.5964444265,4441404.39316686,204
2730,Arrived,394439.5964444265,4441404.39316686,207
4961,Arrived,394439.5964444265,4441404.39316686,208
3016,Arrived,394439.5964444265,4441404.39316686,208
3833,Arrived,394439.5964444265,4441404.39316686,211
1511,Arrived,394439.5964444265,4441404.39316686,211
1756,Arrived,394439.5964444265,4441404.39316686,212
3176,Arrived,394439.5964444265,4441404.39316686,213
4667,Arrived,394439.5964444265,4441404.39316686,214
4759,Arrived,394439.5964444265,4441404.39316686,215
2443,Arrived,394439.5964444265,4441404.39316686,215
2746,Arrived,394439.5964444265,4441404.39316686,216
3418,Arrived,394439.5964444265,4441404.39316686,219
163,Arrived,394439.5964444265,4441404.39316686,219
2153,Arrived,394439.5964444265,4441404.39316686,219
2664,Arrived,394439.5964444265,4441404.39316686,220
2260,Arrived,394439.5964444265,4441404.39316686,220
3583,Arrived,394439.5964444265,4441404.39316686,220
3871,Arrived,394439.5964444265,4441404.39316686,221
1900,Arrived,394439.5964444265,4441404.39316686,221
2113,Arrived,394439.5964444265,4441404.39316686,221
4776,Arrived,394439.5964444265,4441404.39316686,222
433,Arrived,394439.5964444265,4441404.39316686,222
605,Arrived,394439.5964444265,4441404.39316686,222
830,Arrived,394439.5964444265,4441404.39316686,226
4133,Arrived,394439.5964444265,4441404.39316686,226
1945,Arrived,394439.5964444265,4441404.39316686,228
3779,Arrived,394439.5964444265,4441404.39316686,228
718,Arrived,394439.5964444265,4441404.39316686,229
3650,Arrived,394439.5964444265,4441404.39316686,230
2086,Arrived,394439.5964444265,4441404.39316686,231
1360,Arrived,394439.5964444265,4441404.39316686,231
4182,Arrived,394439.5964444265,4441404.39316686,232
1108,Arrived,394439.5964444265,4441404.39316686,232
4134,Arrived,394439.5964444265,4441404.39316686,233
2187,Arrived,394439.5964444265,4441404.39316686,234
4985,Arrived,394439.5964444265,4441404.39316686,235
3959,Arrived,394439.5964444265,4441404.39316686,236
160,Arrived,394439.5964444265,4441404.39316686,236
4099,Arrived,394439.5964444265,4441404.39316686,236
4206,Arrived,394439.5964444265,4441404.39316686,236
3932,Arrived,394439.5964444265,4441404.39316686,236
335,Arrived,394439.5964444265,4441404.39316686,236
4899,Arrived,394439.5964444265,4441404.39316686,236
3287,Arrived,394439.5964444265,4441404.39316686,236
1828,Arrived,394439.5964444265,4441404.39316686,237
2821,Arrived,394439.5964444265,4441404.39316686,237
4177,Arrived,394439.5964444265,4441404.39316686,237
83,Arrived,394439.5964444265,4441404.39316686,238
3544,Arrived,394439.5964444265,4441404.39316686,238
3023,Arrived,394439.5964444265,4441404.39316686,238
680,Arrived,394439.5964444265,4441404.39316686,240
4169,Arrived,394439.5964444265,4441404.39316686,240
4375,Arrived,394439.5964444265,4441404.39316686,240
3926,Arrived,394439.5964444265,4441404.39316686,240
4981,Arrived,394439.5964444265,4441404.39316686,240
1311,Arrived,394439.5964444265,4441404.39316686,240
4521,Arrived,394439.5964444265,4441404.39316686,240
4919,Arrived,394439.5964444265,4441404.39316686,240
2198,Arrived,394439.5964444265,4441404.39316686,241
3276,Arrived,394439.5964444265,4441404.39316686,241
3055,Arrived,394439.5964444265,4441404.39316686,241
1159,Arrived,394439.5964444265,4441404.39316686,241
573,Arrived,394439.5964444265,4441404.39316686,241
1260,Arrived,394439.5964444265,4441404.39316686,241
1622,Arrived,394439.5964444265,4441404.39316686,242
2060,Arrived,394439.5964444265,4441404.39316686,242
2917,Arrived,394439.5964444265,4441404.39316686,242
2692,Arrived,394439.5964444265,4441404.39316686,243
3260,Arrived,394439.5964444265,4441404.39316686,243
3363,Arrived,394439.5964444265,4441404.39316686,243
2526,Arrived,394439.5964444265,4441404.39316686,243
1059,Arrived,394439.5964444265,4441404.39316686,243
3671,Arrived,394439.5964444265,4441404.39316686,243
1350,Arrived,394439.5964444265,4441404.39316686,243
888,Arrived,394439.5964444265,4441404.39316686,244
4774,Arrived,394439.5964444265,4441404.39316686,244
1586,Arrived,394439.5964444265,4441404.39316686,244
3443,Arrived,394439.5964444265,4441404.39316686,244
3268,Arrived,394439.5964444265,4441404.39316686,244
2045,Arrived,394439.5964444265,4441404.39316686,244
2870,Arrived,394439.5964444265,4441404.39316686,245
2488,Arrived,394439.5964444265,4441404.39316686,245
950,Arrived,394439.5964444265,4441404.39316686,245
1421,Arrived,394439.5964444265,4441404.39316686,245
1907,Arrived,394439.5964444265,4441404.39316686,245
4185,Arrived,394439.5964444265,4441404.39316686,245
195,Arrived,394439.5964444265,4441404.39316686,245
266,Arrived,394439.5964444265,4441404.39316686,245
1595,Arrived,394439.5964444265,4441404.39316686,246
2368,Arrived,394439.5964444265,4441404.39316686,246
566,Arrived,394439.5964444265,4441404.39316686,247
1863,Arrived,394439.5964444265,4441404.39316686,247
3047,Arrived,394439.5964444265,4441404.39316686,247
4530,Arrived,394439.5964444265,4441404.39316686,248
1077,Arrived,394439.5964444265,4441404.39316686,248
428,Arrived,394439.5964444265,4441404.39316686,248
2127,Arrived,394439.5964444265,4441404.39316686,248
137,Arrived,394439.5964444265,4441404.39316686,248
4444,Arrived,394439.5964444265,4441404.39316686,248
4662,Arrived,394439.5964444265,4441404.39316686,249
904,Arrived,394439.5964444265,4441404.39316686,249
3243,Arrived,394439.5964444265,4441404.39316686,249
2991,Arrived,394439.5964444265,4441404.39316686,249
3849,Arrived,394439.5964444265,4441404.39316686,249
580,Arrived,394439.5964444265,4441404.39316686,249
555,Arrived,394439.5964444265,4441404.39316686,249
1890,Arrived,394439.5964444265,4441404.39316686,249
1007,Arrived,394439.5964444265,4441404.39316686,249
1789,Arrived,394439.5964444265,4441404.39316686,249
4988,Arrived,394439.5964444265,4441404.39316686,249
3211,Arrived,394439.5964444265,4441404.39316686,250
4817,Arrived,394439.5964444265,4441404.39316686,250
3348,Arrived,394439.5964444265,4441404.39316686,250
2659,Arrived,394439.5964444265,4441404.39316686,250
1801,Arrived,394439.5964444265,4441404.39316686,250
3788,Arrived,394439.5964444265,4441404.39316686,250
4739,Arrived,394439.5964444265,4441404.39316686,251
1472,Arrived,394439.5964444265,4441404.39316686,251
4426,Arrived,394439.5964444265,4441404.39316686,251
4145,Arrived,394439.5964444265,4441404.39316686,252
4527,Arrived,394439.5964444265,4441404.39316686,252
3984,Arrived,394439.5964444265,4441404.39316686,253
1205,Arrived,394439.5964444265,4441404.39316686,253
1805,Arrived,394439.5964444265,4441404.39316686,253
3828,Arrived,394439.5964444265,4441404.39316686,253
1763,Arrived,394439.5964444265,4441404.39316686,253
3862,Arrived,394439.5964444265,4441404.39316686,255
1031,Arrived,394439.5964444265,4441404.39316686,255
278,Arrived,394439.5964444265,4441404.39316686,256
4461,Arrived,394439.5964444265,4441404.39316686,256
783,Arrived,394439.5964444265,4441404.39316686,257
4849,Arrived,394439.5964444265,4441404.39316686,258
3801,Arrived,394439.5964444265,4441404.39316686,258
3338,Arrived,394439.5964444265,4441404.39316686,258
4794,Arrived,394439.5964444265,4441404.39316686,260
2373,Arrived,394439.5964444265,4441404.39316686,260
124,Arrived,394439.5964444265,4441404.39316686,261
1061,Arrived,394439.5964444265,4441404.39316686,264
4314,Arrived,394439.5964444265,4441404.39316686,264
4770,Arrived,394439.5964444265,4441404.39316686,267
2636,Dead By Crowd,396086.34894510143,4440392.09282525,1
1713,Dead By Crowd,396084.96482701565,4440392.040685239,2
2592,Dead By Crowd,396084.1091750786,4440392.008452657,2
2655,Dead By Crowd,396084.7983069636,4440392.034412395,6
2223,Dead By Crowd,396088.0810783791,4440392.158075063,8
3150,Dead By Crowd,396084.59864617995,4440392.026891133,8
2407,Dead By Crowd,396083.6988063112,4440391.992993982,9
4855,Dead By Crowd,396082.94314257364,4440391.964527975,10
638,Dead By Crowd,395149.1835709553,4441398.102391728,1
2483,Dead By Crowd,395149.01599873253,4441398.103407626,1
2550,Dead By Crowd,395150.13767060277,4441398.09660755,1
2125,Dead By Crowd,395150.289981959,4441398.095684171,6
640,Dead By Crowd,395266.5912026844,4440336.155057203,1
198,Dead By Crowd,395260.034962373,4440339.672609912,2
320,Dead By Crowd,395260.89842703333,4440339.359476979,2
441,Dead By Crowd,395268.61910643795,4440333.013381396,2
2340,Dead By Crowd,395261.2378655968,4440339.236380577,2
2950,Dead By Crowd,395267.7499231634,4440334.669149062,2
2012,Dead By Crowd,395265.00323842594,4440337.486573074,3
4106,Dead By Crowd,395265.7155372001,4440337.06157631,4
2094,Dead By Crowd,395262.3400591028,4440340.196692736,1
2102,Dead By Crowd,395266.2543474441,4440341.572289863,1
1104,Dead By Crowd,396205.4497297396,4441494.594538278,140
2324,Dead By Crowd,396217.86104570853,4441494.595560986,140
3274,Dead By Crowd,396236.55980541237,4441494.597101785,140
4130,Dead By Crowd,396245.5187716564,4441494.597840015,140
3486,Dead By Crowd,396247.5913266335,4441494.598010796,140
4881,Dead By Crowd,396254.0683050247,4441494.598544506,140
1663,Dead By Crowd,396202.7835385385,4441494.594318581,146
296,Dead By Crowd,396223.3398092534,4441494.596012442,146
1904,Dead By Crowd,396243.1896218996,4441494.59764809,146
2996,Dead By Crowd,396250.8527378972,4441494.59827954,146
2490,Dead By Crowd,396223.82050375704,4441494.5960520515,151
2436,Dead By Crowd,396220.4658543164,4441494.595775625,151
990,Dead By Crowd,396225.56177713705,4441494.596195535,151
549,Dead By Crowd,396237.44643508096,4441494.597174845,151
2619,Dead By Crowd,396218.98836331675,4441494.595653878,152
723,Dead By Crowd,396224.86918859195,4441494.596138464,152
803,Dead By Crowd,396222.8366536164,4441494.595970982,152
597,Dead By Crowd,396221.24512836686,4441494.595839838,154
936,Dead By Crowd,396242.0580720425,4441494.597554849,154
819,Dead By Crowd,396251.08190891723,4441494.598298424,154
2939,Dead By Crowd,396204.49456957146,4441494.594459572,156
3586,Dead By Crowd,396219.85330259235,4441494.59572515,156
796,Dead By Crowd,396239.00954820507,4441494.597303648,156
537,Dead By Crowd,396255.3388477539,4441494.598649201,156
581,Dead By Crowd,396260.02691517497,4441494.599035503,156
2685,Dead By Crowd,396190.6934547463,4441494.593322343,158
4780,Dead By Crowd,396206.90017024917,4441494.594657796,158
1426,Dead By Crowd,396206.63379779755,4441494.594635847,158
2150,Dead By Crowd,396224.5009637032,4441494.596108123,158
1329,Dead By Crowd,396222.7115103857,4441494.595960669,158
3572,Dead By Crowd,396199.326761368,4441494.594033739,159
1935,Dead By Crowd,396230.5047996114,4441494.596602846,159
4334,Dead By Crowd,396236.3515301039,4441494.597084623,159
900,Dead By Crowd,396251.39772484126,4441494.598324448,159
343,Dead By Crowd,396204.9995172746,4441494.59450118,161
3162,Dead By Crowd,396234.4670408572,4441494.596929339,161
4844,Dead By Crowd,396234.1732925631,4441494.596905134,161
3830,Dead By Crowd,396247.2374848096,4441494.597981639,162
832,Dead By Crowd,396256.54044689436,4441494.598748214,162
85,Dead By Crowd,396213.6074792113,4441494.595210486,164
2180,Dead By Crowd,396246.9780111594,4441494.597960258,164
1995,Dead By Crowd,396209.3599979927,4441494.594860489,165
2753,Dead By Crowd,396215.7945414608,4441494.595390703,165
3386,Dead By Crowd,396232.9185100333,4441494.596801738,165
3669,Dead By Crowd,396246.50603375054,4441494.597921367,165
509,Dead By Crowd,396260.3895748874,4441494.599065387,165
2323,Dead By Crowd,396204.918964348,4441494.594494542,171
2650,Dead By Crowd,396206.8163986163,4441494.5946508935,171
4710,Dead By Crowd,396243.11634634424,4441494.597642052,171
1759,Dead By Crowd,396231.4527597007,4441494.596680959,181
4198,Dead By Crowd,396234.76106487715,4441494.596953567,181
1000,Dead By Crowd,395290.1467806495,4441550.376316473,51
3038,Dead By Crowd,395290.2934715345,4441529.353615777,51
3296,Dead By Crowd,395290.18867836706,4441554.69942105,52
2708,Dead By Crowd,395290.1116178287,4441546.748134316,52
277,Dead By Crowd,395290.05058437155,4441540.450559338,52
1022,Dead By Crowd,395290.75817933155,4441614.4136452405,53
4342,Dead By Crowd,395290.7705041718,4441615.710060817,53
1492,Dead By Crowd,395290.7409029745,4441612.596393421,53
2473,Dead By Crowd,395290.3617877493,4441572.718320038,53
88,Dead By Crowd,395290.1333900604,4441548.994644148,53
4221,Dead By Crowd,395290.0217935201,4441535.188758837,53
1868,Dead By Crowd,395290.24521567946,4441530.39006261,53
4142,Dead By Crowd,395290.6057908321,4441522.645572853,53
1975,Dead By Crowd,395291.17955653084,4441510.337067824,53
4413,Dead By Crowd,395291.1779644782,4441510.3712047525,53
2446,Dead By Crowd,395290.2133299287,4441557.243026884,54
809,Dead By Crowd,395290.09593965625,4441533.59623648,54
2055,Dead By Crowd,395290.67580294976,4441605.748703348,55
365,Dead By Crowd,395290.5919475552,4441596.928188221,55
2007,Dead By Crowd,395290.23449253186,4441559.42663382,55
1647,Dead By Crowd,395290.4687408373,4441525.589154166,55
2103,Dead By Crowd,395290.71459933266,4441520.30856679,55
2762,Dead By Crowd,395291.3180844721,4441507.366739821,55
3532,Dead By Crowd,395290.607344261,4441598.547724778,56
416,Dead By Crowd,395290.50730615907,4441588.024995784,56
4681,Dead By Crowd,395290.4865250992,4441585.839094043,56
1934,Dead By Crowd,395290.1103422253,4441546.616514571,56
329,Dead By Crowd,395290.3017412051,4441529.175998492,56
481,Dead By Crowd,395290.23800904263,4441559.789475632,58
1884,Dead By Crowd,395290.27495033067,4441563.601164204,58
2357,Dead By Crowd,395290.5608652468,4441523.61049163,58
4847,Dead By Crowd,395290.494309332,4441525.039990021,58
2575,Dead By Crowd,395290.9334905483,4441515.613235736,58
316,Dead By Crowd,395291.1493787729,4441510.984141899,58
3606,Dead By Crowd,395291.21872859803,4441509.497136998,58
4625,Dead By Crowd,395290.6458574399,4441602.598818666,60
1441,Dead By Crowd,395290.4109902718,4441577.893796177,60
2745,Dead By Crowd,395290.0844361727,4441543.943467417,60
3217,Dead By Crowd,395290.886811761,4441516.6141262995,60
4796,Dead By Crowd,395290.96372730314,4441514.964896644,60
127,Dead By Crowd,395291.3180844721,4441507.366739821,60
2188,Dead By Crowd,395290.3219044181,4441568.523103644,65
153,Dead By Crowd,395290.05455718865,4441540.8604839025,65
24,Dead By Crowd,395290.61850653077,4441522.37246308,65
696,Dead By Crowd,395291.02696356626,4441513.608979264,65
1728,Dead By Crowd,395290.0638390349,4441541.818206525,66
3065,Dead By Crowd,395290.2375042329,4441530.555690271,66
1981,Dead By Crowd,395290.86110407,4441517.165352816,66
3574,Dead By Crowd,395290.5557564793,4441593.121349868,67
842,Dead By Crowd,395290.44646385027,4441581.625162981,67
3674,Dead By Crowd,395290.043799071,4441539.75043614,67
942,Dead By Crowd,395291.0280089477,4441513.586564106,67
292,Dead By Crowd,395291.2297957916,4441509.259833284,67
1417,Dead By Crowd,395290.11562810926,4441547.16192445,68
1083,Dead By Crowd,395290.1828562767,4441531.729427656,68
1148,Dead By Crowd,395290.43650463084,4441526.28152847,68
3361,Dead By Crowd,395290.4841887119,4441525.257362288,68
2395,Dead By Crowd,395290.5945221838,4441522.887602651,68
2285,Dead By Crowd,395290.6203047328,4441522.333841015,68
3548,Dead By Crowd,395290.6365246668,4441521.985466725,68
4612,Dead By Crowd,395290.89863653097,4441516.360578567,68
4960,Dead By Crowd,395290.9291062721,4441515.707243762,68
4813,Dead By Crowd,395291.1772301283,4441510.386950747,68
4842,Dead By Crowd,395290.6293150049,4441600.858766061,75
2294,Dead By Crowd,395290.3610628279,4441572.6420675805,75
2705,Dead By Crowd,395290.3869473345,4441575.364786648,75
959,Dead By Crowd,395290.045562791,4441539.932420899,75
593,Dead By Crowd,395290.3170496508,4441528.8472012915,75
4,Dead By Crowd,395290.86891038297,4441516.997969183,75
3988,Dead By Crowd,395290.87960943585,4441516.768559174,75
4848,Dead By Crowd,395290.2470382116,4441560.721126421,79
2981,Dead By Crowd,395290.1428276587,4441549.968437633,79
432,Dead By Crowd,395290.28618010506,4441529.510222243,79
3658,Dead By Crowd,395290.557320369,4441593.285851067,80
786,Dead By Crowd,395290.3490471142,4441571.378168158,80
3697,Dead By Crowd,395290.2033666516,4441556.214992631,80
2553,Dead By Crowd,395290.0619972031,4441534.32525782,80
3542,Dead By Crowd,395290.0681927901,4441534.192188028,80
1731,Dead By Crowd,395290.4184738083,4441526.668797309,80
804,Dead By Crowd,395290.73081420234,4441519.960301273,80
3613,Dead By Crowd,395290.6666983477,4441521.337391668,80
1292,Dead By Crowd,395291.03583369055,4441513.418785298,80
403,Dead By Crowd,395290.16335421253,4441552.086415507,86
890,Dead By Crowd,395290.16367759363,4441552.119782725,86
413,Dead By Crowd,395290.15011526673,4441550.72039009,86
4157,Dead By Crowd,395290.0253254787,4441537.844287645,86
521,Dead By Crowd,395290.13408903574,4441549.066766057,90
1483,Dead By Crowd,395290.01009271946,4441536.272535887,90
2359,Dead By Crowd,395290.01393243077,4441536.668726286,90
545,Dead By Crowd,395290.16908753244,4441532.025154907,90
1058,Dead By Crowd,395290.40354794194,4441526.989377411,90
2270,Dead By Crowd,395290.5371111556,4441524.120685731,90
297,Dead By Crowd,395290.69419135724,4441520.746892491,90
3703,Dead By Crowd,395290.7652057938,4441519.22163327,90
1744,Dead By Crowd,395291.3180844721,4441507.366739821,90
659,Dead By Crowd,395290.4472439133,4441581.707215639,110
2505,Dead By Crowd,395290.4197616328,4441578.8164311815,110
2738,Dead By Crowd,395290.0966498287,4441545.203701038,110
2239,Dead By Crowd,395290.1028372444,4441545.842133069,110
3553,Dead By Crowd,395290.0825980001,4441543.753800473,110
1929,Dead By Crowd,395290.519287251,4441524.503510354,110
89,Dead By Crowd,395290.7577356825,4441614.366979036,118
148,Dead By Crowd,395290.56937069155,4441594.553390889,118
4328,Dead By Crowd,395290.46335484507,4441583.4018796235,118
3933,Dead By Crowd,395290.4762869357,4441584.762170173,118
893,Dead By Crowd,395290.03761899855,4441539.112761797,118
3821,Dead By Crowd,395290.5832713407,4441523.129250026,118
1339,Dead By Crowd,396083.09326796856,4440345.18049813,1
3148,Dead By Crowd,396085.52196258295,4440345.166215848,1
4663,Dead By Crowd,396087.8396993141,4440345.152586069,1
253,Dead By Crowd,396086.5695445026,4440345.160055394,6
1420,Dead By Crowd,396086.64492781495,4440345.159612092,6
1395,Dead By Crowd,396084.62413841643,4440345.1714956295,9
2743,Dead By Crowd,396087.7963743776,4440345.152840847,11
837,Dead By Crowd,396088.08546045056,4440345.151140836,12
1664,Dead By Crowd,396086.3061767816,4440345.161604165,13
4674,Dead By Crowd,396089.4150633679,4440345.143321918,13
145,Arrived,395847.6591387318,4441599.158836491,1
497,Arrived,395847.6591387318,4441599.158836491,1
511,Arrived,395847.6591387318,4441599.158836491,1
526,Arrived,395847.6591387318,4441599.158836491,1
546,Arrived,395847.6591387318,4441599.158836491,1
657,Arrived,395847.6591387318,4441599.158836491,1
1050,Arrived,395847.6591387318,4441599.158836491,1
1394,Arrived,395847.6591387318,4441599.158836491,1
1631,Arrived,395847.6591387318,4441599.158836491,1
1654,Arrived,395847.6591387318,4441599.158836491,1
1771,Arrived,395847.6591387318,4441599.158836491,1
2366,Arrived,395847.6591387318,4441599.158836491,1
3288,Arrived,395847.6591387318,4441599.158836491,1
3301,Arrived,395847.6591387318,4441599.158836491,1
3365,Arrived,395847.6591387318,4441599.158836491,1
3512,Arrived,395847.6591387318,4441599.158836491,1
3964,Arrived,395847.6591387318,4441599.158836491,1
3998,Arrived,395847.6591387318,4441599.158836491,1
4063,Arrived,395847.6591387318,4441599.158836491,1
4943,Arrived,395847.6591387318,4441599.158836491,1
775,Arrived,395847.6591387318,4441599.158836491,1
2279,Arrived,395847.6591387318,4441599.158836491,3
2967,Arrived,395847.6591387318,4441599.158836491,4
3942,Arrived,395847.6591387318,4441599.158836491,4
4829,Arrived,395847.6591387318,4441599.158836491,4
2702,Arrived,395847.6591387318,4441599.158836491,6
2511,Arrived,395847.6591387318,4441599.158836491,9
1454,Arrived,395847.6591387318,4441599.158836491,9
2449,Arrived,395847.6591387318,4441599.158836491,11
276,Arrived,395847.6591387318,4441599.158836491,14
4056,Arrived,395847.6591387318,4441599.158836491,16
4028,Arrived,395847.6591387318,4441599.158836491,18
565,Arrived,395847.6591387318,4441599.158836491,18
3402,Arrived,395847.6591387318,4441599.158836491,18
1717,Arrived,395847.6591387318,4441599.158836491,19
4603,Arrived,395847.6591387318,4441599.158836491,20
3893,Arrived,395847.6591387318,4441599.158836491,20
4187,Arrived,395847.6591387318,4441599.158836491,22
4039,Arrived,395847.6591387318,4441599.158836491,25
624,Arrived,395847.6591387318,4441599.158836491,26
42,Arrived,395847.6591387318,4441599.158836491,28
541,Arrived,395847.6591387318,4441599.158836491,31
267,Arrived,395847.6591387318,4441599.158836491,32
4067,Arrived,395847.6591387318,4441599.158836491,32
1038,Arrived,395847.6591387318,4441599.158836491,33
1926,Arrived,395847.6591387318,4441599.158836491,33
764,Arrived,395847.6591387318,4441599.158836491,35
4571,Arrived,395847.6591387318,4441599.158836491,36
4926,Arrived,395847.6591387318,4441599.158836491,36
4239,Arrived,395847.6591387318,4441599.158836491,37
3424,Arrived,395847.6591387318,4441599.158836491,38
3657,Arrived,395847.6591387318,4441599.158836491,38
3612,Arrived,395847.6591387318,4441599.158836491,38
2618,Arrived,395847.6591387318,4441599.158836491,39
2207,Arrived,395847.6591387318,4441599.158836491,40
440,Arrived,395847.6591387318,4441599.158836491,40
2049,Arrived,395847.6591387318,4441599.158836491,40
673,Arrived,395847.6591387318,4441599.158836491,40
1004,Arrived,395847.6591387318,4441599.158836491,41
4700,Arrived,395847.6591387318,4441599.158836491,41
1348,Arrived,395847.6591387318,4441599.158836491,42
2853,Arrived,395847.6591387318,4441599.158836491,43
647,Arrived,395847.6591387318,4441599.158836491,43
4344,Arrived,395847.6591387318,4441599.158836491,44
219,Arrived,395847.6591387318,4441599.158836491,45
2915,Arrived,395847.6591387318,4441599.158836491,45
4233,Arrived,395847.6591387318,4441599.158836491,45
4148,Arrived,395847.6591387318,4441599.158836491,45
3359,Arrived,395847.6591387318,4441599.158836491,46
2880,Arrived,395847.6591387318,4441599.158836491,46
4098,Arrived,395847.6591387318,4441599.158836491,47
835,Arrived,395847.6591387318,4441599.158836491,48
4027,Arrived,395847.6591387318,4441599.158836491,48
3387,Arrived,395847.6591387318,4441599.158836491,48
869,Arrived,395847.6591387318,4441599.158836491,48
861,Arrived,395847.6591387318,4441599.158836491,49
4409,Arrived,395847.6591387318,4441599.158836491,49
3554,Arrived,395847.6591387318,4441599.158836491,50
3307,Arrived,395847.6591387318,4441599.158836491,50
364,Arrived,395847.6591387318,4441599.158836491,51
2891,Arrived,395847.6591387318,4441599.158836491,51
706,Arrived,395847.6591387318,4441599.158836491,51
3112,Arrived,395847.6591387318,4441599.158836491,51
2186,Arrived,395847.6591387318,4441599.158836491,52
2272,Arrived,395847.6591387318,4441599.158836491,52
1467,Arrived,395847.6591387318,4441599.158836491,52
1889,Arrived,395847.6591387318,4441599.158836491,52
4923,Arrived,395847.6591387318,4441599.158836491,53
2500,Arrived,395847.6591387318,4441599.158836491,53
4911,Arrived,395847.6591387318,4441599.158836491,53
1918,Arrived,395847.6591387318,4441599.158836491,53
2775,Arrived,395847.6591387318,4441599.158836491,53
1687,Arrived,395847.6591387318,4441599.158836491,54
2025,Arrived,395847.6591387318,4441599.158836491,55
2674,Arrived,395847.6591387318,4441599.158836491,56
177,Arrived,395847.6591387318,4441599.158836491,56
2808,Arrived,395847.6591387318,4441599.158836491,59
2771,Arrived,395847.6591387318,4441599.158836491,60
3139,Arrived,395847.6591387318,4441599.158836491,60
4537,Arrived,395847.6591387318,4441599.158836491,60
3064,Arrived,395847.6591387318,4441599.158836491,60
2299,Arrived,395847.6591387318,4441599.158836491,62
1627,Arrived,395847.6591387318,4441599.158836491,62
4193,Arrived,395847.6591387318,4441599.158836491,63
3061,Arrived,395847.6591387318,4441599.158836491,66
1336,Arrived,395847.6591387318,4441599.158836491,66
2069,Arrived,395847.6591387318,4441599.158836491,67
3302,Arrived,395847.6591387318,4441599.158836491,67
3240,Arrived,395847.6591387318,4441599.158836491,68
2520,Arrived,395847.6591387318,4441599.158836491,70
259,Arrived,395847.6591387318,4441599.158836491,71
82,Arrived,395847.6591387318,4441599.158836491,72
734,Arrived,395847.6591387318,4441599.158836491,72
3826,Arrived,395847.6591387318,4441599.158836491,72
4692,Arrived,395847.6591387318,4441599.158836491,73
746,Arrived,395847.6591387318,4441599.158836491,74
1509,Arrived,395847.6591387318,4441599.158836491,74
2942,Arrived,395847.6591387318,4441599.158836491,76
3711,Arrived,395847.6591387318,4441599.158836491,77
3442,Arrived,395847.6591387318,4441599.158836491,77
604,Arrived,395847.6591387318,4441599.158836491,77
4302,Arrived,395847.6591387318,4441599.158836491,77
4838,Arrived,395847.6591387318,4441599.158836491,77
4456,Arrived,395847.6591387318,4441599.158836491,78
1225,Arrived,395847.6591387318,4441599.158836491,78
1079,Arrived,395847.6591387318,4441599.158836491,80
2173,Arrived,395847.6591387318,4441599.158836491,80
4805,Arrived,395847.6591387318,4441599.158836491,80
2048,Arrived,395847.6591387318,4441599.158836491,80
4634,Arrived,395847.6591387318,4441599.158836491,82
2077,Arrived,395847.6591387318,4441599.158836491,82
2849,Arrived,395847.6591387318,4441599.158836491,83
4299,Arrived,395847.6591387318,4441599.158836491,83
3785,Arrived,395847.6591387318,4441599.158836491,84
1036,Arrived,395847.6591387318,4441599.158836491,84
