id,status,coord_x,coord_y,time
698,Arrived,396363.98244301666,4440392.545585804,95
1854,Arrived,396363.98244301666,4440392.545585804,96
1826,Arrived,396363.98244301666,4440392.545585804,96
3598,Arrived,396363.98244301666,4440392.545585804,96
3540,Arrived,396363.98244301666,4440392.545585804,96
4411,Arrived,396363.98244301666,4440392.545585804,96
4732,Arrived,396363.98244301666,4440392.545585804,96
3831,Arrived,396363.98244301666,4440392.545585804,97
2925,Arrived,396363.98244301666,4440392.545585804,97
4930,Arrived,396363.98244301666,4440392.545585804,97
4446,Arrived,396363.98244301666,4440392.545585804,97
1177,Arrived,396363.98244301666,4440392.545585804,98
2855,Arrived,396363.98244301666,4440392.545585804,98
2471,Arrived,396363.98244301666,4440392.545585804,98
755,Arrived,396363.98244301666,4440392.545585804,99
2867,Arrived,396363.98244301666,4440392.545585804,99
367,Arrived,396363.98244301666,4440392.545585804,99
4474,Arrived,396363.98244301666,4440392.545585804,99
1647,Arrived,396363.98244301666,4440392.545585804,99
2886,Arrived,396363.98244301666,4440392.545585804,100
548,Arrived,396363.98244301666,4440392.545585804,100
2339,Arrived,396363.98244301666,4440392.545585804,100
4888,Arrived,396363.98244301666,4440392.545585804,100
574,Arrived,396363.98244301666,4440392.545585804,100
3763,Arrived,396363.98244301666,4440392.545585804,100
1660,Arrived,396363.98244301666,4440392.545585804,101
945,Arrived,396363.98244301666,4440392.545585804,101
255,Arrived,396363.98244301666,4440392.545585804,101
1331,Arrived,396363.98244301666,4440392.545585804,101
4543,Arrived,396363.98244301666,4440392.545585804,101
2402,Arrived,396363.98244301666,4440392.545585804,101
2638,Arrived,396363.98244301666,4440392.545585804,102
1780,Arrived,396363.98244301666,4440392.545585804,102
2161,Arrived,396363.98244301666,4440392.545585804,102
4378,Arrived,396363.98244301666,4440392.545585804,103
1553,Arrived,396363.98244301666,4440392.545585804,103
867,Arrived,396363.98244301666,4440392.545585804,104
2774,Arrived,396363.98244301666,4440392.545585804,104
717,Arrived,396363.98244301666,4440392.545585804,104
4590,Arrived,396363.98244301666,4440392.545585804,104
1954,Arrived,396363.98244301666,4440392.545585804,104
1477,Arrived,396363.98244301666,4440392.545585804,105
1964,Arrived,396363.98244301666,4440392.545585804,105
2526,Arrived,396363.98244301666,4440392.545585804,105
4870,Arrived,396363.98244301666,4440392.545585804,105
3218,Arrived,396363.98244301666,4440392.545585804,105
3448,Arrived,396363.98244301666,4440392.545585804,105
4263,Arrived,396363.98244301666,4440392.545585804,105
1944,Arrived,396363.98244301666,4440392.545585804,106
752,Arrived,396363.98244301666,4440392.545585804,106
2623,Arrived,396363.98244301666,4440392.545585804,106
442,Arrived,396363.98244301666,4440392.545585804,106
3152,Arrived,396363.98244301666,4440392.545585804,107
128,Arrived,396363.98244301666,4440392.545585804,107
3400,Arrived,396363.98244301666,4440392.545585804,108
1838,Arrived,396363.98244301666,4440392.545585804,108
4237,Arrived,396363.98244301666,4440392.545585804,108
4721,Arrived,396363.98244301666,4440392.545585804,109
3929,Arrived,396363.98244301666,4440392.545585804,109
87,Arrived,396363.98244301666,4440392.545585804,109
2744,Arrived,396363.98244301666,4440392.545585804,109
428,Arrived,396363.98244301666,4440392.545585804,110
951,Arrived,396363.98244301666,4440392.545585804,110
4767,Arrived,396363.98244301666,4440392.545585804,110
4792,Arrived,396363.98244301666,4440392.545585804,110
171,Arrived,396363.98244301666,4440392.545585804,110
3281,Arrived,396363.98244301666,4440392.545585804,110
4444,Arrived,396363.98244301666,4440392.545585804,110
3203,Arrived,396363.98244301666,4440392.545585804,111
275,Arrived,396363.98244301666,4440392.545585804,111
928,Arrived,396363.98244301666,4440392.545585804,111
316,Arrived,396363.98244301666,4440392.545585804,111
1448,Arrived,396363.98244301666,4440392.545585804,111
4232,Arrived,396363.98244301666,4440392.545585804,112
1323,Arrived,396363.98244301666,4440392.545585804,112
565,Arrived,396363.98244301666,4440392.545585804,112
1336,Arrived,396363.98244301666,4440392.545585804,112
3792,Arrived,396363.98244301666,4440392.545585804,112
3542,Arrived,396363.98244301666,4440392.545585804,112
47,Arrived,396363.98244301666,4440392.545585804,113
4459,Arrived,396363.98244301666,4440392.545585804,113
610,Arrived,396363.98244301666,4440392.545585804,113
4547,Arrived,396363.98244301666,4440392.545585804,113
2598,Arrived,396363.98244301666,4440392.545585804,113
4846,Arrived,396363.98244301666,4440392.545585804,113
3991,Arrived,396363.98244301666,4440392.545585804,114
451,Arrived,396363.98244301666,4440392.545585804,116
2998,Arrived,396363.98244301666,4440392.545585804,116
1088,Arrived,396363.98244301666,4440392.545585804,117
1868,Arrived,396363.98244301666,4440392.545585804,117
3936,Arrived,396363.98244301666,4440392.545585804,117
4950,Arrived,396363.98244301666,4440392.545585804,117
4395,Arrived,396363.98244301666,4440392.545585804,117
836,Arrived,396363.98244301666,4440392.545585804,118
2054,Arrived,396363.98244301666,4440392.545585804,118
4865,Arrived,396363.98244301666,4440392.545585804,118
2891,Arrived,396363.98244301666,4440392.545585804,119
1096,Arrived,396363.98244301666,4440392.545585804,119
2850,Arrived,396363.98244301666,4440392.545585804,119
1551,Arrived,396363.98244301666,4440392.545585804,119
3613,Arrived,396363.98244301666,4440392.545585804,120
3041,Arrived,396363.98244301666,4440392.545585804,120
2977,Arrived,396363.98244301666,4440392.545585804,120
833,Arrived,396363.98244301666,4440392.545585804,120
555,Arrived,396363.98244301666,4440392.545585804,121
4584,Arrived,396363.98244301666,4440392.545585804,122
4178,Arrived,396363.98244301666,4440392.545585804,122
4434,Arrived,396363.98244301666,4440392.545585804,122
4607,Arrived,396363.98244301666,4440392.545585804,123
4377,Arrived,396363.98244301666,4440392.545585804,123
894,Arrived,396363.98244301666,4440392.545585804,123
15,Arrived,396363.98244301666,4440392.545585804,123
1053,Arrived,396363.98244301666,4440392.545585804,123
2958,Arrived,396363.98244301666,4440392.545585804,124
3767,Arrived,396363.98244301666,4440392.545585804,124
1367,Arrived,396363.98244301666,4440392.545585804,124
4323,Arrived,396363.98244301666,4440392.545585804,124
4329,Arrived,396363.98244301666,4440392.545585804,124
1047,Arrived,396363.98244301666,4440392.545585804,124
4894,Arrived,396363.98244301666,4440392.545585804,125
3211,Arrived,396363.98244301666,4440392.545585804,125
2382,Arrived,396363.98244301666,4440392.545585804,125
4718,Arrived,396363.98244301666,4440392.545585804,125
4973,Arrived,396363.98244301666,4440392.545585804,126
3349,Arrived,396363.98244301666,4440392.545585804,127
2104,Arrived,396363.98244301666,4440392.545585804,127
2703,Arrived,396363.98244301666,4440392.545585804,127
567,Arrived,396363.98244301666,4440392.545585804,128
4532,Arrived,396363.98244301666,4440392.545585804,128
2742,Arrived,396363.98244301666,4440392.545585804,128
2952,Arrived,396363.98244301666,4440392.545585804,129
626,Arrived,396363.98244301666,4440392.545585804,129
2604,Arrived,396363.98244301666,4440392.545585804,129
1911,Arrived,396363.98244301666,4440392.545585804,129
4864,Arrived,396363.98244301666,4440392.545585804,130
4484,Arrived,396363.98244301666,4440392.545585804,131
2183,Arrived,396363.98244301666,4440392.545585804,131
4565,Arrived,396363.98244301666,4440392.545585804,132
4409,Arrived,396363.98244301666,4440392.545585804,132
3415,Arrived,396363.98244301666,4440392.545585804,132
2240,Arrived,396363.98244301666,4440392.545585804,132
2027,Arrived,396363.98244301666,4440392.545585804,133
4620,Arrived,396363.98244301666,4440392.545585804,133
4116,Arrived,396363.98244301666,4440392.545585804,133
2602,Arrived,396363.98244301666,4440392.545585804,134
1692,Arrived,396363.98244301666,4440392.545585804,134
3621,Arrived,396363.98244301666,4440392.545585804,134
1086,Arrived,396363.98244301666,4440392.545585804,136
1044,Arrived,396363.98244301666,4440392.545585804,136
4249,Arrived,396363.98244301666,4440392.545585804,137
1379,Arrived,396363.98244301666,4440392.545585804,137
3609,Arrived,396363.98244301666,4440392.545585804,137
4219,Arrived,396363.98244301666,4440392.545585804,137
456,Arrived,396363.98244301666,4440392.545585804,137
4391,Arrived,396363.98244301666,4440392.545585804,137
489,Arrived,396363.98244301666,4440392.545585804,138
4055,Arrived,396363.98244301666,4440392.545585804,138
3474,Arrived,396363.98244301666,4440392.545585804,138
4271,Arrived,396363.98244301666,4440392.545585804,139
3162,Arrived,396363.98244301666,4440392.545585804,139
1381,Arrived,396363.98244301666,4440392.545585804,139
1301,Arrived,396363.98244301666,4440392.545585804,139
3272,Arrived,396363.98244301666,4440392.545585804,140
2119,Arrived,396363.98244301666,4440392.545585804,140
2853,Arrived,396363.98244301666,4440392.545585804,141
319,Arrived,396363.98244301666,4440392.545585804,141
3460,Arrived,396363.98244301666,4440392.545585804,141
870,Arrived,396363.98244301666,4440392.545585804,141
1867,Arrived,396363.98244301666,4440392.545585804,143
3755,Arrived,396363.98244301666,4440392.545585804,143
458,Arrived,396363.98244301666,4440392.545585804,144
1597,Arrived,396363.98244301666,4440392.545585804,144
4279,Arrived,396363.98244301666,4440392.545585804,144
3893,Arrived,396363.98244301666,4440392.545585804,144
638,Arrived,396363.98244301666,4440392.545585804,146
3612,Arrived,396363.98244301666,4440392.545585804,147
647,Arrived,396363.98244301666,4440392.545585804,149
1717,Arrived,396363.98244301666,4440392.545585804,151
1103,Arrived,396363.98244301666,4440392.545585804,151
3019,Arrived,396363.98244301666,4440392.545585804,151
1754,Arrived,396363.98244301666,4440392.545585804,153
4332,Arrived,396363.98244301666,4440392.545585804,154
3902,Arrived,396363.98244301666,4440392.545585804,154
3135,Arrived,396363.98244301666,4440392.545585804,156
4650,Arrived,396363.98244301666,4440392.545585804,157
331,Arrived,396363.98244301666,4440392.545585804,157
3163,Arrived,396363.98244301666,4440392.545585804,159
3051,Arrived,396363.98244301666,4440392.545585804,159
3288,Arrived,396363.98244301666,4440392.545585804,159
2029,Arrived,396363.98244301666,4440392.545585804,159
2077,Arrived,396363.98244301666,4440392.545585804,160
2890,Arrived,396363.98244301666,4440392.545585804,161
1001,Arrived,396363.98244301666,4440392.545585804,162
298,Arrived,396363.98244301666,4440392.545585804,163
4559,Arrived,396363.98244301666,4440392.545585804,163
410,Arrived,396363.98244301666,4440392.545585804,164
2502,Arrived,396363.98244301666,4440392.545585804,164
2921,Arrived,396363.98244301666,4440392.545585804,165
3465,Arrived,396363.98244301666,4440392.545585804,166
2723,Arrived,396363.98244301666,4440392.545585804,166
4518,Arrived,396363.98244301666,4440392.545585804,167
2823,Arrived,396363.98244301666,4440392.545585804,167
535,Arrived,396363.98244301666,4440392.545585804,168
542,Arrived,396363.98244301666,4440392.545585804,169
1891,Arrived,396363.98244301666,4440392.545585804,170
411,Arrived,396363.98244301666,4440392.545585804,170
771,Arrived,396363.98244301666,4440392.545585804,170
4503,Arrived,396363.98244301666,4440392.545585804,171
803,Arrived,396363.98244301666,4440392.545585804,171
1277,Arrived,396363.98244301666,4440392.545585804,172
735,Arrived,396363.98244301666,4440392.545585804,172
4913,Arrived,396363.98244301666,4440392.545585804,173
3469,Arrived,396363.98244301666,4440392.545585804,175
1022,Arrived,396363.98244301666,4440392.545585804,175
1409,Arrived,396363.98244301666,4440392.545585804,175
1226,Arrived,396363.98244301666,4440392.545585804,175
4046,Arrived,396363.98244301666,4440392.545585804,176
4000,Arrived,396363.98244301666,4440392.545585804,176
1084,Arrived,396363.98244301666,4440392.545585804,177
4538,Arrived,396363.98244301666,4440392.545585804,177
4974,Arrived,396363.98244301666,4440392.545585804,177
3159,Arrived,396363.98244301666,4440392.545585804,177
3789,Arrived,396363.98244301666,4440392.545585804,178
2291,Arrived,396363.98244301666,4440392.545585804,179
2787,Arrived,396363.98244301666,4440392.545585804,179
1274,Arrived,396363.98244301666,4440392.545585804,179
138,Arrived,396363.98244301666,4440392.545585804,179
1108,Arrived,396363.98244301666,4440392.545585804,180
4515,Arrived,396363.98244301666,4440392.545585804,180
338,Arrived,396363.98244301666,4440392.545585804,182
4141,Arrived,396363.98244301666,4440392.545585804,182
2754,Arrived,396363.98244301666,4440392.545585804,182
731,Arrived,396363.98244301666,4440392.545585804,183
2928,Arrived,396363.98244301666,4440392.545585804,183
4725,Arrived,396363.98244301666,4440392.545585804,184
355,Arrived,396363.98244301666,4440392.545585804,186
3265,Arrived,396363.98244301666,4440392.545585804,186
1278,Arrived,396363.98244301666,4440392.545585804,187
4943,Arrived,396363.98244301666,4440392.545585804,187
1118,Arrived,396363.98244301666,4440392.545585804,187
2241,Arrived,396363.98244301666,4440392.545585804,188
3914,Arrived,396363.98244301666,4440392.545585804,188
4926,Arrived,396363.98244301666,4440392.545585804,188
3974,Arrived,396363.98244301666,4440392.545585804,189
3969,Arrived,396363.98244301666,4440392.545585804,189
3320,Arrived,396363.98244301666,4440392.545585804,189
2802,Arrived,396363.98244301666,4440392.545585804,190
4490,Arrived,396363.98244301666,4440392.545585804,190
1020,Arrived,396363.98244301666,4440392.545585804,190
1255,Arrived,396363.98244301666,4440392.545585804,190
1302,Arrived,396363.98244301666,4440392.545585804,191
871,Arrived,396363.98244301666,4440392.545585804,191
2374,Arrived,396363.98244301666,4440392.545585804,191
3668,Arrived,396363.98244301666,4440392.545585804,192
1807,Arrived,396363.98244301666,4440392.545585804,192
4406,Arrived,396363.98244301666,4440392.545585804,192
1151,Arrived,396363.98244301666,4440392.545585804,192
297,Arrived,396363.98244301666,4440392.545585804,193
1630,Arrived,396363.98244301666,4440392.545585804,193
267,Arrived,396363.98244301666,4440392.545585804,193
530,Arrived,396363.98244301666,4440392.545585804,195
2467,Arrived,396363.98244301666,4440392.545585804,195
4243,Arrived,396363.98244301666,4440392.545585804,195
1231,Arrived,396363.98244301666,4440392.545585804,195
3483,Arrived,396363.98244301666,4440392.545585804,195
4856,Arrived,396363.98244301666,4440392.545585804,196
3286,Arrived,396363.98244301666,4440392.545585804,196
3092,Arrived,396363.98244301666,4440392.545585804,196
2590,Arrived,396363.98244301666,4440392.545585804,196
912,Arrived,396363.98244301666,4440392.545585804,196
3308,Arrived,396363.98244301666,4440392.545585804,196
1599,Arrived,396363.98244301666,4440392.545585804,196
1338,Arrived,396363.98244301666,4440392.545585804,197
3119,Arrived,396363.98244301666,4440392.545585804,197
362,Arrived,396363.98244301666,4440392.545585804,197
301,Arrived,396363.98244301666,4440392.545585804,197
1157,Arrived,396363.98244301666,4440392.545585804,197
962,Arrived,396363.98244301666,4440392.545585804,197
1508,Arrived,396363.98244301666,4440392.545585804,197
4061,Arrived,396363.98244301666,4440392.545585804,197
2612,Arrived,396363.98244301666,4440392.545585804,197
1974,Arrived,396363.98244301666,4440392.545585804,197
3882,Arrived,396363.98244301666,4440392.545585804,198
2745,Arrived,396363.98244301666,4440392.545585804,198
4851,Arrived,396363.98244301666,4440392.545585804,198
1279,Arrived,396363.98244301666,4440392.545585804,198
1030,Arrived,396363.98244301666,4440392.545585804,198
1910,Arrived,396363.98244301666,4440392.545585804,198
2740,Arrived,396363.98244301666,4440392.545585804,199
1756,Arrived,396363.98244301666,4440392.545585804,199
3760,Arrived,396363.98244301666,4440392.545585804,199
1572,Arrived,396363.98244301666,4440392.545585804,199
3095,Arrived,396363.98244301666,4440392.545585804,199
995,Arrived,396363.98244301666,4440392.545585804,199
1327,Arrived,396363.98244301666,4440392.545585804,199
561,Arrived,396363.98244301666,4440392.545585804,199
4414,Arrived,396363.98244301666,4440392.545585804,199
656,Arrived,396363.98244301666,4440392.545585804,200
201,Arrived,396363.98244301666,4440392.545585804,200
4487,Arrived,396363.98244301666,4440392.545585804,200
4852,Arrived,396363.98244301666,4440392.545585804,200
1466,Arrived,396363.98244301666,4440392.545585804,201
2182,Arrived,396363.98244301666,4440392.545585804,201
434,Arrived,396363.98244301666,4440392.545585804,201
4038,Arrived,396363.98244301666,4440392.545585804,201
2436,Arrived,396363.98244301666,4440392.545585804,201
4646,Arrived,396363.98244301666,4440392.545585804,201
4473,Arrived,396363.98244301666,4440392.545585804,201
1382,Arrived,396363.98244301666,4440392.545585804,202
1772,Arrived,396363.98244301666,4440392.545585804,202
3977,Arrived,396363.98244301666,4440392.545585804,202
433,Arrived,396363.98244301666,4440392.545585804,202
2819,Arrived,396363.98244301666,4440392.545585804,202
2682,Arrived,396363.98244301666,4440392.545585804,202
1081,Arrived,396363.98244301666,4440392.545585804,202
266,Arrived,396363.98244301666,4440392.545585804,203
1223,Arrived,396363.98244301666,4440392.545585804,203
916,Arrived,396363.98244301666,4440392.545585804,203
705,Arrived,396363.98244301666,4440392.545585804,203
939,Arrived,396363.98244301666,4440392.545585804,203
3337,Arrived,396363.98244301666,4440392.545585804,203
1996,Arrived,396363.98244301666,4440392.545585804,203
3396,Arrived,396363.98244301666,4440392.545585804,204
2705,Arrived,396363.98244301666,4440392.545585804,204
4291,Arrived,396363.98244301666,4440392.545585804,204
4396,Arrived,396363.98244301666,4440392.545585804,205
1093,Arrived,396363.98244301666,4440392.545585804,205
601,Arrived,396363.98244301666,4440392.545585804,205
4162,Arrived,396363.98244301666,4440392.545585804,207
1355,Arrived,396363.98244301666,4440392.545585804,208
4928,Arrived,396363.98244301666,4440392.545585804,208
1239,Arrived,396363.98244301666,4440392.545585804,208
3136,Arrived,396363.98244301666,4440392.545585804,209
1470,Arrived,396363.98244301666,4440392.545585804,209
62,Arrived,396363.98244301666,4440392.545585804,209
1028,Arrived,396363.98244301666,4440392.545585804,209
23,Arrived,396363.98244301666,4440392.545585804,209
310,Arrived,396363.98244301666,4440392.545585804,210
3073,Arrived,396363.98244301666,4440392.545585804,210
3865,Arrived,396363.98244301666,4440392.545585804,210
4899,Arrived,396363.98244301666,4440392.545585804,210
3402,Arrived,396363.98244301666,4440392.545585804,210
452,Arrived,396363.98244301666,4440392.545585804,211
4393,Arrived,396363.98244301666,4440392.545585804,211
3413,Arrived,396363.98244301666,4440392.545585804,211
2953,Arrived,396363.98244301666,4440392.545585804,211
2451,Arrived,396363.98244301666,4440392.545585804,211
270,Arrived,396363.98244301666,4440392.545585804,211
1380,Arrived,396363.98244301666,4440392.545585804,211
2147,Arrived,396363.98244301666,4440392.545585804,211
740,Arrived,396363.98244301666,4440392.545585804,212
1169,Arrived,396363.98244301666,4440392.545585804,212
2710,Arrived,396363.98244301666,4440392.545585804,213
3062,Arrived,396363.98244301666,4440392.545585804,213
2709,Arrived,396363.98244301666,4440392.545585804,215
4907,Arrived,396363.98244301666,4440392.545585804,215
954,Arrived,396363.98244301666,4440392.545585804,216
4084,Arrived,396363.98244301666,4440392.545585804,216
2308,Arrived,396363.98244301666,4440392.545585804,216
3332,Arrived,396363.98244301666,4440392.545585804,217
895,Arrived,396363.98244301666,4440392.545585804,217
4717,Arrived,396363.98244301666,4440392.545585804,218
2139,Arrived,396363.98244301666,4440392.545585804,218
2431,Arrived,396363.98244301666,4440392.545585804,218
4486,Arrived,396363.98244301666,4440392.545585804,219
2800,Arrived,396363.98244301666,4440392.545585804,219
478,Arrived,396363.98244301666,4440392.545585804,221
898,Arrived,396363.98244301666,4440392.545585804,222
2543,Arrived,396363.98244301666,4440392.545585804,223
1638,Arrived,396363.98244301666,4440392.545585804,223
2541,Arrived,396363.98244301666,4440392.545585804,223
4009,Arrived,396363.98244301666,4440392.545585804,223
2910,Arrived,396363.98244301666,4440392.545585804,224
575,Arrived,396363.98244301666,4440392.545585804,224
1746,Arrived,396363.98244301666,4440392.545585804,226
1397,Arrived,396363.98244301666,4440392.545585804,226
2857,Arrived,396363.98244301666,4440392.545585804,227
1985,Arrived,396363.98244301666,4440392.545585804,228
2589,Arrived,396363.98244301666,4440392.545585804,229
3040,Arrived,396363.98244301666,4440392.545585804,229
1500,Arrived,396363.98244301666,4440392.545585804,230
772,Arrived,396363.98244301666,4440392.545585804,231
3442,Arrived,396363.98244301666,4440392.545585804,231
1644,Arrived,396363.98244301666,4440392.545585804,232
248,Arrived,396363.98244301666,4440392.545585804,233
3043,Arrived,396363.98244301666,4440392.545585804,234
3227,Arrived,396363.98244301666,4440392.545585804,234
2686,Arrived,396363.98244301666,4440392.545585804,236
2433,Arrived,396363.98244301666,4440392.545585804,237
2535,Arrived,396363.98244301666,4440392.545585804,237
666,Arrived,396363.98244301666,4440392.545585804,237
3695,Arrived,396363.98244301666,4440392.545585804,237
1580,Arrived,396363.98244301666,4440392.545585804,238
1071,Arrived,396363.98244301666,4440392.545585804,238
236,Arrived,396363.98244301666,4440392.545585804,239
2637,Arrived,396363.98244301666,4440392.545585804,239
4021,Arrived,396363.98244301666,4440392.545585804,239
3094,Arrived,396363.98244301666,4440392.545585804,239
1779,Arrived,396363.98244301666,4440392.545585804,239
3725,Arrived,396363.98244301666,4440392.545585804,240
1763,Arrived,396363.98244301666,4440392.545585804,240
2070,Arrived,396363.98244301666,4440392.545585804,240
2165,Arrived,396363.98244301666,4440392.545585804,241
2849,Arrived,396363.98244301666,4440392.545585804,241
4510,Arrived,396363.98244301666,4440392.545585804,242
3033,Arrived,396363.98244301666,4440392.545585804,243
2763,Arrived,396363.98244301666,4440392.545585804,243
4832,Arrived,396363.98244301666,4440392.545585804,243
1498,Arrived,396363.98244301666,4440392.545585804,243
3057,Arrived,396363.98244301666,4440392.545585804,244
2949,Arrived,396363.98244301666,4440392.545585804,244
2445,Arrived,396363.98244301666,4440392.545585804,244
3657,Arrived,396363.98244301666,4440392.545585804,244
4713,Arrived,396363.98244301666,4440392.545585804,244
888,Arrived,396363.98244301666,4440392.545585804,244
628,Arrived,396363.98244301666,4440392.545585804,244
676,Arrived,396363.98244301666,4440392.545585804,245
2875,Arrived,396363.98244301666,4440392.545585804,247
3714,Arrived,396363.98244301666,4440392.545585804,247
3226,Arrived,396363.98244301666,4440392.545585804,247
3517,Arrived,396363.98244301666,4440392.545585804,248
2390,Arrived,396363.98244301666,4440392.545585804,248
1896,Arrived,396363.98244301666,4440392.545585804,248
1055,Arrived,396363.98244301666,4440392.545585804,248
4259,Arrived,396363.98244301666,4440392.545585804,248
2184,Arrived,396363.98244301666,4440392.545585804,249
55,Arrived,396363.98244301666,4440392.545585804,250
3651,Arrived,396363.98244301666,4440392.545585804,250
3484,Arrived,396363.98244301666,4440392.545585804,250
4639,Arrived,396363.98244301666,4440392.545585804,250
1864,Arrived,396363.98244301666,4440392.545585804,250
1700,Arrived,396363.98244301666,4440392.545585804,251
3235,Arrived,396363.98244301666,4440392.545585804,251
4366,Arrived,396363.98244301666,4440392.545585804,251
3069,Arrived,396363.98244301666,4440392.545585804,251
864,Arrived,396363.98244301666,4440392.545585804,252
2260,Arrived,396363.98244301666,4440392.545585804,252
3682,Arrived,396363.98244301666,4440392.545585804,252
351,Arrived,396363.98244301666,4440392.545585804,252
3075,Arrived,396363.98244301666,4440392.545585804,253
1715,Arrived,396363.98244301666,4440392.545585804,253
2726,Arrived,396363.98244301666,4440392.545585804,253
4158,Arrived,396363.98244301666,4440392.545585804,253
134,Arrived,396363.98244301666,4440392.545585804,253
1012,Arrived,396363.98244301666,4440392.545585804,253
2337,Arrived,396363.98244301666,4440392.545585804,254
1570,Arrived,396363.98244301666,4440392.545585804,254
4155,Arrived,396363.98244301666,4440392.545585804,254
527,Arrived,396363.98244301666,4440392.545585804,255
613,Arrived,396363.98244301666,4440392.545585804,255
2503,Arrived,396363.98244301666,4440392.545585804,255
2480,Arrived,396363.98244301666,4440392.545585804,255
2960,Arrived,396363.98244301666,4440392.545585804,255
2487,Arrived,396363.98244301666,4440392.545585804,256
4010,Arrived,396363.98244301666,4440392.545585804,256
2628,Arrived,396363.98244301666,4440392.545585804,256
263,Arrived,396363.98244301666,4440392.545585804,256
4821,Arrived,396363.98244301666,4440392.545585804,256
592,Arrived,396363.98244301666,4440392.545585804,256
2508,Arrived,396363.98244301666,4440392.545585804,256
2430,Arrived,396363.98244301666,4440392.545585804,257
2975,Arrived,396363.98244301666,4440392.545585804,257
2564,Arrived,396363.98244301666,4440392.545585804,257
1870,Arrived,396363.98244301666,4440392.545585804,257
3857,Arrived,396363.98244301666,4440392.545585804,258
3387,Arrived,396363.98244301666,4440392.545585804,258
1405,Arrived,396363.98244301666,4440392.545585804,258
2179,Arrived,396363.98244301666,4440392.545585804,258
3386,Arrived,396363.98244301666,4440392.545585804,259
1973,Arrived,396363.98244301666,4440392.545585804,259
2263,Arrived,396363.98244301666,4440392.545585804,260
2797,Arrived,396363.98244301666,4440392.545585804,260
2074,Arrived,396363.98244301666,4440392.545585804,260
618,Arrived,396363.98244301666,4440392.545585804,261
819,Arrived,396363.98244301666,4440392.545585804,261
1619,Arrived,396363.98244301666,4440392.545585804,261
2778,Arrived,396363.98244301666,4440392.545585804,262
2080,Arrived,396363.98244301666,4440392.545585804,262
4363,Arrived,396363.98244301666,4440392.545585804,263
880,Arrived,396363.98244301666,4440392.545585804,263
513,Arrived,396363.98244301666,4440392.545585804,266
334,Arrived,396363.98244301666,4440392.545585804,267
4318,Arrived,396363.98244301666,4440392.545585804,267
343,Arrived,396363.98244301666,4440392.545585804,269
3130,Arrived,396363.98244301666,4440392.545585804,271
4848,Arrived,396363.98244301666,4440392.545585804,275
2804,Arrived,396363.98244301666,4440392.545585804,276
4065,Arrived,396363.98244301666,4440392.545585804,278
1874,Arrived,396363.98244301666,4440392.545585804,278
166,Arrived,396363.98244301666,4440392.545585804,283
3078,Arrived,396363.98244301666,4440392.545585804,283
214,Arrived,396363.98244301666,4440392.545585804,283
551,Arrived,396363.98244301666,4440392.545585804,284
268,Arrived,396363.98244301666,4440392.545585804,286
4868,Arrived,396363.98244301666,4440392.545585804,290
3654,Arrived,396363.98244301666,4440392.545585804,290
4988,Arrived,396363.98244301666,4440392.545585804,294
4917,Arrived,396363.98244301666,4440392.545585804,295
3785,Arrived,396363.98244301666,4440392.545585804,301
2303,Arrived,396363.98244301666,4440392.545585804,302
2670,Arrived,396363.98244301666,4440392.545585804,306
352,Arrived,396363.98244301666,4440392.545585804,307
4535,Arrived,396363.98244301666,4440392.545585804,310
741,Arrived,396363.98244301666,4440392.545585804,314
1271,Arrived,396363.98244301666,4440392.545585804,314
1459,Arrived,396363.98244301666,4440392.545585804,314
2625,Arrived,396363.98244301666,4440392.545585804,316
4355,Arrived,396363.98244301666,4440392.545585804,316
4954,Arrived,396363.98244301666,4440392.545585804,318
2497,Arrived,396363.98244301666,4440392.545585804,321
3319,Arrived,396363.98244301666,4440392.545585804,323
3142,Arrived,396363.98244301666,4440392.545585804,323
4712,Arrived,396363.98244301666,4440392.545585804,324
1415,Arrived,396363.98244301666,4440392.545585804,325
2843,Arrived,396363.98244301666,4440392.545585804,328
837,Arrived,396363.98244301666,4440392.545585804,328
1999,Arrived,396363.98244301666,4440392.545585804,329
2235,Arrived,396363.98244301666,4440392.545585804,330
602,Arrived,396363.98244301666,4440392.545585804,330
1045,Arrived,396363.98244301666,4440392.545585804,332
181,Arrived,396363.98244301666,4440392.545585804,333
4822,Arrived,396363.98244301666,4440392.545585804,334
3597,Arrived,396363.98244301666,4440392.545585804,335
1094,Arrived,396363.98244301666,4440392.545585804,337
680,Arrived,396363.98244301666,4440392.545585804,337
2463,Arrived,396363.98244301666,4440392.545585804,337
2395,Arrived,396363.98244301666,4440392.545585804,337
4300,Arrived,396363.98244301666,4440392.545585804,338
3719,Arrived,396363.98244301666,4440392.545585804,339
3194,Arrived,396363.98244301666,4440392.545585804,339
1462,Arrived,396363.98244301666,4440392.545585804,340
4292,Arrived,396363.98244301666,4440392.545585804,340
4477,Arrived,396363.98244301666,4440392.545585804,340
1072,Arrived,396363.98244301666,4440392.545585804,341
2844,Arrived,396363.98244301666,4440392.545585804,341
3858,Arrived,396363.98244301666,4440392.545585804,342
3131,Arrived,396363.98244301666,4440392.545585804,342
4495,Arrived,396363.98244301666,4440392.545585804,343
4465,Arrived,396363.98244301666,4440392.545585804,344
2381,Arrived,396363.98244301666,4440392.545585804,344
2506,Arrived,396363.98244301666,4440392.545585804,344
2995,Arrived,396363.98244301666,4440392.545585804,345
