id,status,coord_x,coord_y,time
51,Arrived,395151.1243948134,4441508.428609457,214
823,Arrived,395151.1243948134,4441508.428609457,217
1858,Arrived,395151.1243948134,4441508.428609457,223
4506,Arrived,395151.1243948134,4441508.428609457,224
3915,Arrived,395151.1243948134,4441508.428609457,224
228,Arrived,395151.1243948134,4441508.428609457,237
4589,Arrived,395151.1243948134,4441508.428609457,237
1623,Arrived,395151.1243948134,4441508.428609457,238
1420,Arrived,395151.1243948134,4441508.428609457,239
3699,Arrived,395151.1243948134,4441508.428609457,239
2858,Arrived,395151.1243948134,4441508.428609457,240
2507,Arrived,395151.1243948134,4441508.428609457,241
201,Arrived,395151.1243948134,4441508.428609457,242
1822,Arrived,395151.1243948134,4441508.428609457,242
4533,Arrived,395151.1243948134,4441508.428609457,243
788,Arrived,395151.1243948134,4441508.428609457,244
755,Arrived,395151.1243948134,4441508.428609457,244
2876,Arrived,395151.1243948134,4441508.428609457,246
585,Arrived,395151.1243948134,4441508.428609457,246
3525,Arrived,395151.1243948134,4441508.428609457,247
3700,Arrived,395151.1243948134,4441508.428609457,247
364,Arrived,395151.1243948134,4441508.428609457,247
1726,Arrived,395151.1243948134,4441508.428609457,249
1476,Arrived,395151.1243948134,4441508.428609457,249
2044,Arrived,395151.1243948134,4441508.428609457,251
623,Arrived,395151.1243948134,4441508.428609457,252
1374,Arrived,395151.1243948134,4441508.428609457,252
4894,Arrived,395151.1243948134,4441508.428609457,253
2100,Arrived,395151.1243948134,4441508.428609457,254
715,Arrived,395151.1243948134,4441508.428609457,255
934,Arrived,395151.1243948134,4441508.428609457,257
2261,Arrived,395151.1243948134,4441508.428609457,257
12,Arrived,395151.1243948134,4441508.428609457,258
3781,Arrived,395151.1243948134,4441508.428609457,259
4467,Arrived,395151.1243948134,4441508.428609457,265
4833,Arrived,395151.1243948134,4441508.428609457,265
2325,Arrived,395151.1243948134,4441508.428609457,268
273,Arrived,395151.1243948134,4441508.428609457,268
3248,Arrived,395151.1243948134,4441508.428609457,269
1308,Arrived,395151.1243948134,4441508.428609457,270
71,Arrived,395151.1243948134,4441508.428609457,272
665,Arrived,395151.1243948134,4441508.428609457,272
4530,Arrived,395151.1243948134,4441508.428609457,272
522,Arrived,395151.1243948134,4441508.428609457,276
4086,Arrived,395151.1243948134,4441508.428609457,280
1183,Arrived,395151.1243948134,4441508.428609457,280
3033,Arrived,395151.1243948134,4441508.428609457,286
1614,Arrived,395151.1243948134,4441508.428609457,287
2642,Arrived,395151.1243948134,4441508.428609457,295
10,Arrived,395151.1243948134,4441508.428609457,295
1649,Arrived,395151.1243948134,4441508.428609457,508
1171,Arrived,395151.1243948134,4441508.428609457,511
2574,Arrived,395151.1243948134,4441508.428609457,514
4885,Arrived,395151.1243948134,4441508.428609457,514
4980,Arrived,395151.1243948134,4441508.428609457,515
4304,Arrived,395151.1243948134,4441508.428609457,519
4698,Arrived,395151.1243948134,4441508.428609457,520
4601,Arrived,395151.1243948134,4441508.428609457,520
3720,Arrived,395151.1243948134,4441508.428609457,520
902,Arrived,395151.1243948134,4441508.428609457,520
2114,Arrived,395151.1243948134,4441508.428609457,522
569,Arrived,395151.1243948134,4441508.428609457,523
2487,Arrived,395151.1243948134,4441508.428609457,523
3591,Arrived,395151.1243948134,4441508.428609457,524
2243,Arrived,395151.1243948134,4441508.428609457,524
164,Arrived,395151.1243948134,4441508.428609457,525
103,Arrived,395151.1243948134,4441508.428609457,526
4625,Arrived,395151.1243948134,4441508.428609457,526
349,Arrived,395151.1243948134,4441508.428609457,526
883,Arrived,395151.1243948134,4441508.428609457,527
566,Arrived,395151.1243948134,4441508.428609457,527
598,Arrived,395151.1243948134,4441508.428609457,528
2028,Arrived,395151.1243948134,4441508.428609457,529
777,Arrived,395151.1243948134,4441508.428609457,529
4435,Arrived,395151.1243948134,4441508.428609457,529
4494,Arrived,395151.1243948134,4441508.428609457,530
2513,Arrived,395151.1243948134,4441508.428609457,530
1456,Arrived,395151.1243948134,4441508.428609457,531
343,Arrived,395151.1243948134,4441508.428609457,531
1628,Arrived,395151.1243948134,4441508.428609457,532
830,Arrived,395151.1243948134,4441508.428609457,532
2948,Arrived,395151.1243948134,4441508.428609457,532
2904,Arrived,395151.1243948134,4441508.428609457,533
4184,Arrived,395151.1243948134,4441508.428609457,533
4004,Arrived,395151.1243948134,4441508.428609457,533
1896,Arrived,395151.1243948134,4441508.428609457,533
2685,Arrived,395151.1243948134,4441508.428609457,534
1412,Arrived,395151.1243948134,4441508.428609457,535
2690,Arrived,395151.1243948134,4441508.428609457,535
1383,Arrived,395151.1243948134,4441508.428609457,535
1055,Arrived,395151.1243948134,4441508.428609457,535
3810,Arrived,395151.1243948134,4441508.428609457,535
4339,Arrived,395151.1243948134,4441508.428609457,535
1289,Arrived,395151.1243948134,4441508.428609457,536
2743,Arrived,395151.1243948134,4441508.428609457,536
3395,Arrived,395151.1243948134,4441508.428609457,536
2511,Arrived,395151.1243948134,4441508.428609457,537
786,Arrived,395151.1243948134,4441508.428609457,537
971,Arrived,395151.1243948134,4441508.428609457,537
4171,Arrived,395151.1243948134,4441508.428609457,538
4247,Arrived,395151.1243948134,4441508.428609457,539
4169,Arrived,395151.1243948134,4441508.428609457,539
4491,Arrived,395151.1243948134,4441508.428609457,539
280,Arrived,395151.1243948134,4441508.428609457,540
2497,Arrived,395151.1243948134,4441508.428609457,540
4636,Arrived,395151.1243948134,4441508.428609457,541
3443,Arrived,395151.1243948134,4441508.428609457,541
3190,Arrived,395151.1243948134,4441508.428609457,541
1357,Arrived,395151.1243948134,4441508.428609457,541
2695,Arrived,395151.1243948134,4441508.428609457,542
3969,Arrived,395151.1243948134,4441508.428609457,542
3988,Arrived,395151.1243948134,4441508.428609457,542
1568,Arrived,395151.1243948134,4441508.428609457,542
1351,Arrived,395151.1243948134,4441508.428609457,542
4681,Arrived,395151.1243948134,4441508.428609457,543
3083,Arrived,395151.1243948134,4441508.428609457,543
1006,Arrived,395151.1243948134,4441508.428609457,543
3419,Arrived,395151.1243948134,4441508.428609457,543
2332,Arrived,395151.1243948134,4441508.428609457,543
3477,Arrived,395151.1243948134,4441508.428609457,543
3067,Arrived,395151.1243948134,4441508.428609457,544
3827,Arrived,395151.1243948134,4441508.428609457,544
1444,Arrived,395151.1243948134,4441508.428609457,544
4888,Arrived,395151.1243948134,4441508.428609457,545
4615,Arrived,395151.1243948134,4441508.428609457,545
4488,Arrived,395151.1243948134,4441508.428609457,545
1285,Arrived,395151.1243948134,4441508.428609457,546
62,Arrived,395151.1243948134,4441508.428609457,546
2623,Arrived,395151.1243948134,4441508.428609457,546
4785,Arrived,395151.1243948134,4441508.428609457,546
759,Arrived,395151.1243948134,4441508.428609457,546
4871,Arrived,395151.1243948134,4441508.428609457,546
2431,Arrived,395151.1243948134,4441508.428609457,546
2402,Arrived,395151.1243948134,4441508.428609457,547
196,Arrived,395151.1243948134,4441508.428609457,547
1902,Arrived,395151.1243948134,4441508.428609457,547
2823,Arrived,395151.1243948134,4441508.428609457,548
3689,Arrived,395151.1243948134,4441508.428609457,548
4513,Arrived,395151.1243948134,4441508.428609457,548
2205,Arrived,395151.1243948134,4441508.428609457,549
1021,Arrived,395151.1243948134,4441508.428609457,549
3947,Arrived,395151.1243948134,4441508.428609457,549
4754,Arrived,395151.1243948134,4441508.428609457,549
4551,Arrived,395151.1243948134,4441508.428609457,550
852,Arrived,395151.1243948134,4441508.428609457,550
3773,Arrived,395151.1243948134,4441508.428609457,550
911,Arrived,395151.1243948134,4441508.428609457,551
1830,Arrived,395151.1243948134,4441508.428609457,551
784,Arrived,395151.1243948134,4441508.428609457,551
397,Arrived,395151.1243948134,4441508.428609457,552
238,Arrived,395151.1243948134,4441508.428609457,552
118,Arrived,395151.1243948134,4441508.428609457,553
21,Arrived,395151.1243948134,4441508.428609457,558
3174,Arrived,395151.1243948134,4441508.428609457,565
73,Dead By Crowd,395149.74024590757,4441508.441755198,1
1363,Dead By Crowd,395150.155230196,4441508.437813949,1
2198,Dead By Crowd,395150.171167116,4441508.43766259,1
2853,Dead By Crowd,395150.2254013437,4441508.437147509,1
175,Dead By Crowd,395148.85479281703,4441508.450164652,2
2774,Dead By Crowd,395149.70924079383,4441508.442049664,10
3722,Dead By Crowd,395149.10920828534,4441508.447748381,10
3593,Dead By Crowd,395150.1769126386,4441508.437608023,11
75,Dead By Crowd,395149.8181948147,4441508.441014891,11
2108,Dead By Crowd,395148.86186084803,4441508.4500975255,12
2668,Dead By Crowd,395148.8626558833,4441508.450089974,12
1986,Dead By Crowd,395150.58096173307,4441508.433770629,13
4015,Dead By Crowd,395149.09983393434,4441508.447837412,14
1209,Dead By Crowd,395148.56773825537,4441508.452890909,15
1815,Dead By Crowd,395149.79434459406,4441508.441241404,16
4998,Dead By Crowd,395150.36810879543,4441508.435792167,17
2367,Dead By Crowd,395150.89977469115,4441508.430742752,18
1248,Dead By Crowd,395150.39319002844,4441508.435553961,18
960,Dead By Crowd,395148.84854642354,4441508.450223977,19
3258,Dead By Crowd,395150.8650908198,4441508.431072157,22
4127,Dead By Crowd,395148.56773825537,4441508.452890909,24
1935,Dead By Crowd,395150.3517421676,4441508.435947606,25
4773,Dead By Crowd,395149.10590415535,4441508.447779762,27
2549,Dead By Crowd,395148.8559784868,4441508.450153392,27
4091,Dead By Crowd,395150.2841372496,4441508.436589674,28
4088,Dead By Crowd,395149.1602584482,4441508.44726354,28
1561,Dead By Crowd,395149.3573226934,4441508.445391953,29
1662,Dead By Crowd,395149.0853417184,4441508.44797505,31
2380,Dead By Crowd,395149.1738887003,4441508.447134089,33
2878,Dead By Crowd,395150.6339491572,4441508.433267389,36
2694,Dead By Crowd,395149.64304212225,4441508.442678376,38
4651,Dead By Crowd,395151.04705122794,4441508.429344016,43
501,Dead By Crowd,395150.16868856957,4441508.4376861295,43
2998,Dead By Crowd,395149.42646617326,4441508.444735273,43
3276,Dead By Crowd,395150.29299001617,4441508.436505596,45
1079,Dead By Crowd,395148.8312570746,4441508.45038818,47
68,Dead By Crowd,395149.3768330821,4441508.445206655,48
2443,Dead By Crowd,395150.7040440554,4441508.4326016735,51
2365,Dead By Crowd,396364.0135983007,4440446.166856844,74
2598,Dead By Crowd,396364.0028805946,4440427.720643215,74
2344,Dead By Crowd,396363.98986048176,4440405.311763984,74
4498,Dead By Crowd,396363.98988440906,4440405.352945165,74
1712,Dead By Crowd,396363.988646061,4440403.221627852,74
2710,Dead By Crowd,396364.00952366774,4440439.154017601,75
3424,Dead By Crowd,396363.996633394,4440416.968604026,75
2164,Dead By Crowd,396363.9947703586,4440413.762139127,75
2216,Dead By Crowd,396363.98640616314,4440399.366545929,75
436,Dead By Crowd,396364.02971749095,4440473.909549556,76
2985,Dead By Crowd,396364.02495552873,4440465.713749788,76
993,Dead By Crowd,396364.0088566416,4440438.006000832,76
3975,Dead By Crowd,396364.00405258336,4440429.737749852,76
1151,Dead By Crowd,396364.00269634,4440427.403523165,76
2433,Dead By Crowd,396364.0027028125,4440427.414663024,76
2493,Dead By Crowd,396363.996365931,4440416.5082741715,76
4117,Dead By Crowd,396363.9880510196,4440402.197503731,76
334,Dead By Crowd,396363.9836915784,4440394.694481871,76
2990,Dead By Crowd,396364.02699676447,4440469.226914892,82
4973,Dead By Crowd,396364.0147250055,4440448.106025231,82
4903,Dead By Crowd,396363.9979380079,4440419.213971298,82
4143,Dead By Crowd,396363.994293433,4440412.941303763,82
87,Dead By Crowd,396363.9908576523,4440407.027991292,82
2943,Dead By Crowd,396364.03267302504,4440478.996310888,83
3076,Dead By Crowd,396363.99314724514,4440410.968603143,83
2109,Dead By Crowd,396363.99057601055,4440406.543258553,83
4900,Dead By Crowd,396363.9881701103,4440402.402470407,83
2780,Dead By Crowd,396363.9842875831,4440395.72026386,83
906,Dead By Crowd,396364.0269411063,4440469.131121734,84
2103,Dead By Crowd,396364.0186482695,4440454.858343867,84
1806,Dead By Crowd,396364.0080736107,4440436.658328544,84
1589,Dead By Crowd,396363.99708127097,4440417.739443784,84
2363,Dead By Crowd,396363.99282016855,4440410.40567254,84
3049,Dead By Crowd,396363.9933359907,4440411.293452518,84
1987,Dead By Crowd,396363.99094638415,4440407.180707471,84
1890,Dead By Crowd,396364.00075503386,4440424.062346706,88
3660,Dead By Crowd,396363.99659186334,4440416.897125678,88
2938,Dead By Crowd,396363.99010741414,4440405.736758561,88
4607,Dead By Crowd,396363.99111446616,4440407.469992948,88
1418,Dead By Crowd,396363.9862717363,4440399.135184355,88
2158,Dead By Crowd,396364.0020642358,4440426.315610482,89
3051,Dead By Crowd,396363.9978109668,4440418.995321188,89
2266,Dead By Crowd,396363.99448742665,4440413.275185692,89
1537,Dead By Crowd,396363.99024061795,4440405.966015305,89
2353,Dead By Crowd,396363.9843628812,4440395.849859296,89
1471,Dead By Crowd,396364.00806045573,4440436.635687528,90
3831,Dead By Crowd,396363.99438838183,4440413.104719949,90
314,Dead By Crowd,396363.9912174457,4440407.647230734,90
660,Dead By Crowd,396363.9853374661,4440397.527214516,90
3495,Dead By Crowd,396363.9842310338,4440395.622937074,90
1323,Dead By Crowd,396363.98244301666,4440392.545585804,90
3352,Dead By Crowd,396364.0338474662,4440481.017638228,92
2411,Dead By Crowd,396364.0293619797,4440473.297680055,92
1057,Dead By Crowd,396364.02314748307,4440462.601927526,92
2445,Dead By Crowd,396364.00964742556,4440439.367016824,92
2939,Dead By Crowd,396363.9961824653,4440416.192511885,92
4194,Dead By Crowd,396363.9915020068,4440408.136988026,92
954,Dead By Crowd,396363.99181560485,4440408.676720769,92
3701,Dead By Crowd,396364.01673680084,4440451.568520552,97
4960,Dead By Crowd,396364.0000817564,4440422.903570727,97
1082,Dead By Crowd,396363.9960555193,4440415.974025516,97
3196,Dead By Crowd,396363.9911945438,4440407.607814292,97
1838,Dead By Crowd,396363.98659783136,4440399.696425619,97
147,Dead By Crowd,396363.98560876236,4440397.994141789,97
903,Dead By Crowd,396363.9842795105,4440395.706370124,97
2122,Dead By Crowd,396364.00843678333,4440437.283383959,102
194,Dead By Crowd,396363.99134780804,4440407.8715970265,102
714,Dead By Crowd,396363.9851054717,4440397.127929563,102
4069,Dead By Crowd,396363.98244301666,4440392.545585804,102
3452,Dead By Crowd,396364.0117566966,4440442.997277311,104
2944,Dead By Crowd,396364.00010861305,4440422.949793698,104
462,Dead By Crowd,396363.9977089116,4440418.819674265,104
692,Dead By Crowd,396363.9947480789,4440413.723793611,104
2722,Dead By Crowd,396363.9902447966,4440405.973207204,104
150,Dead By Crowd,396363.98244301666,4440392.545585804,104
354,Dead By Crowd,396364.0179663805,4440453.684746615,107
3088,Dead By Crowd,396363.99823371397,4440419.722910206,107
3842,Dead By Crowd,396363.99485912453,4440413.914913917,107
3775,Dead By Crowd,396363.995323708,4440414.714507169,107
3228,Dead By Crowd,396363.99258436507,4440409.999831776,107
2153,Dead By Crowd,396364.012724019,4440444.662133066,111
2406,Dead By Crowd,396363.9967029063,4440417.088241479,111
2797,Dead By Crowd,396364.0219570842,4440460.553135381,112
4565,Dead By Crowd,396364.01143163117,4440442.437808043,112
3326,Dead By Crowd,396364.00535702705,4440431.982824105,112
1049,Dead By Crowd,396364.001079538,4440424.620849893,112
2662,Dead By Crowd,396364.00234437897,4440426.797764024,112
1003,Dead By Crowd,396363.99799308093,4440419.3087573135,112
4465,Dead By Crowd,396363.99755494954,4440418.554690632,112
886,Dead By Crowd,396363.9922242718,4440409.380076351,112
4591,Dead By Crowd,396363.98618341784,4440398.983179689,112
628,Dead By Crowd,396363.9868322364,4440400.099859471,112
1365,Dead By Crowd,396364.0252614288,4440466.240233559,122
3430,Dead By Crowd,396364.0146494395,4440447.975968821,122
1321,Dead By Crowd,396364.011717523,4440442.92985569,122
317,Dead By Crowd,396364.00474949024,4440430.937194284,122
2095,Dead By Crowd,396363.99739903625,4440418.2863487685,122
4544,Dead By Crowd,396363.9894346799,4440404.5789175965,122
3991,Dead By Crowd,396363.98621841526,4440399.043413671,122
4186,Dead By Crowd,396363.98309503717,4440393.667776406,122
2567,Dead By Crowd,396364.025838987,4440467.23426736,124
3955,Dead By Crowd,396364.0216809068,4440460.07780733,124
956,Dead By Crowd,396364.01021769334,4440440.348503117,124
2922,Dead By Crowd,396364.00261686876,4440427.266745442,124
1703,Dead By Crowd,396363.99963475013,4440422.134229583,124
3164,Dead By Crowd,396363.98456508457,4440396.197870826,124
3567,Dead By Crowd,396364.00194485585,4440426.11014595,129
485,Dead By Crowd,396363.9947407709,4440413.711215737,129
4193,Dead By Crowd,396363.98388350493,4440395.02480612,129
1877,Dead By Crowd,396364.01554002997,4440449.508761586,130
3563,Dead By Crowd,396364.0128011368,4440444.7948603965,130
599,Dead By Crowd,396364.00946484174,4440439.052772322,130
970,Dead By Crowd,396364.0000089194,4440422.778211219,130
1665,Dead By Crowd,396363.99222036905,4440409.373359313,130
3550,Dead By Crowd,396363.98308433546,4440393.6493577305,130
3373,Dead By Crowd,396364.0217134243,4440460.133773094,132
11,Dead By Crowd,396364.0147571464,4440448.161342947,132
2524,Dead By Crowd,396364.0108476509,4440441.432721258,132
4889,Dead By Crowd,396364.0087803822,4440437.874751077,132
1759,Dead By Crowd,396364.0113717409,4440442.334731084,132
811,Dead By Crowd,396364.0323898573,4440478.508951613,136
675,Dead By Crowd,396364.0096753271,4440439.4150381,136
2417,Dead By Crowd,396363.9872096794,4440400.749475489,136
3557,Dead By Crowd,396364.0275451989,4440470.170823845,142
97,Dead By Crowd,396364.0153656125,4440449.208572269,142
480,Dead By Crowd,396364.00773595646,4440436.0771928,142
2765,Dead By Crowd,396364.0082427132,4440436.949370383,142
3762,Dead By Crowd,396364.00570796663,4440432.586825286,142
1319,Dead By Crowd,396364.0033108012,4440428.461070651,142
3564,Dead By Crowd,396363.98976862786,4440405.15367443,142
2910,Dead By Crowd,396364.0277565573,4440470.534592167,150
3045,Dead By Crowd,396364.027990508,4440470.937244084,150
1821,Dead By Crowd,396364.02822656435,4440471.34351998,150
4780,Dead By Crowd,396364.0284127793,4440471.664013993,150
1099,Dead By Crowd,396364.02183671197,4440460.345963172,150
556,Dead By Crowd,396364.00462640653,4440430.725355257,150
1193,Dead By Crowd,396363.993788015,4440412.071430245,150
1632,Dead By Crowd,396363.98321027413,4440393.866110422,150
1658,Dead By Crowd,396364.02413307887,4440464.298233708,173
2596,Dead By Crowd,396363.98645534547,4440399.451193512,173
4921,Dead By Crowd,396363.98244301666,4440392.545585804,173
4882,Dead By Crowd,396364.021299143,4440459.420754678,174
1361,Dead By Crowd,396364.01026374096,4440440.427755584,174
4863,Dead By Crowd,396364.0106158137,4440441.033707013,174
2804,Dead By Crowd,396363.99198527937,4440408.96874708,174
3716,Dead By Crowd,396364.03162884084,4440477.199168376,191
4851,Dead By Crowd,396364.0288497539,4440472.4160897,191
379,Dead By Crowd,396364.0271754908,4440469.534520249,191
2816,Dead By Crowd,396364.02075258456,4440458.480074522,191
3336,Dead By Crowd,396364.015069257,4440448.698515611,191
967,Dead By Crowd,396364.01056076406,4440440.938961129,191
3648,Dead By Crowd,396364.0131758893,4440445.439845853,191
1795,Dead By Crowd,396364.00538186694,4440432.02557602,191
4329,Dead By Crowd,396363.9906604429,4440406.688574814,191
2931,Dead By Crowd,396363.9831287578,4440393.725812949,191
86,Arrived,396364.03540023655,4440483.69010686,1
134,Arrived,396364.03540023655,4440483.69010686,1
298,Arrived,396364.03540023655,4440483.69010686,1
448,Arrived,396364.03540023655,4440483.69010686,1
787,Arrived,396364.03540023655,4440483.69010686,1
989,Arrived,396364.03540023655,4440483.69010686,1
1020,Arrived,396364.03540023655,4440483.69010686,1
1205,Arrived,396364.03540023655,4440483.69010686,1
1501,Arrived,396364.03540023655,4440483.69010686,1
1882,Arrived,396364.03540023655,4440483.69010686,1
2086,Arrived,396364.03540023655,4440483.69010686,1
2179,Arrived,396364.03540023655,4440483.69010686,1
2292,Arrived,396364.03540023655,4440483.69010686,1
2506,Arrived,396364.03540023655,4440483.69010686,1
2756,Arrived,396364.03540023655,4440483.69010686,1
3155,Arrived,396364.03540023655,4440483.69010686,1
3379,Arrived,396364.03540023655,4440483.69010686,1
3869,Arrived,396364.03540023655,4440483.69010686,1
4306,Arrived,396364.03540023655,4440483.69010686,1
4750,Arrived,396364.03540023655,4440483.69010686,1
4959,Arrived,396364.03540023655,4440483.69010686,1
404,Arrived,396364.03540023655,4440483.69010686,1
1066,Arrived,396364.03540023655,4440483.69010686,1
4265,Arrived,396364.03540023655,4440483.69010686,1
1008,Arrived,396364.03540023655,4440483.69010686,1
3259,Arrived,396364.03540023655,4440483.69010686,1
646,Arrived,396364.03540023655,4440483.69010686,1
4516,Arrived,396364.03540023655,4440483.69010686,1
1584,Arrived,396364.03540023655,4440483.69010686,2
3191,Arrived,396364.03540023655,4440483.69010686,2
410,Arrived,396364.03540023655,4440483.69010686,3
2203,Arrived,396364.03540023655,4440483.69010686,3
3294,Arrived,396364.03540023655,4440483.69010686,3
2829,Arrived,396364.03540023655,4440483.69010686,4
877,Arrived,396364.03540023655,4440483.69010686,4
1773,Arrived,396364.03540023655,4440483.69010686,4
1062,Arrived,396364.03540023655,4440483.69010686,4
4796,Arrived,396364.03540023655,4440483.69010686,4
1839,Arrived,396364.03540023655,4440483.69010686,5
3440,Arrived,396364.03540023655,4440483.69010686,5
3337,Arrived,396364.03540023655,4440483.69010686,5
4976,Arrived,396364.03540023655,4440483.69010686,5
1208,Arrived,396364.03540023655,4440483.69010686,6
3933,Arrived,396364.03540023655,4440483.69010686,6
413,Arrived,396364.03540023655,4440483.69010686,6
4061,Arrived,396364.03540023655,4440483.69010686,6
4388,Arrived,396364.03540023655,4440483.69010686,6
898,Arrived,396364.03540023655,4440483.69010686,7
1638,Arrived,396364.03540023655,4440483.69010686,7
3834,Arrived,396364.03540023655,4440483.69010686,7
4056,Arrived,396364.03540023655,4440483.69010686,8
2702,Arrived,396364.03540023655,4440483.69010686,8
184,Arrived,396364.03540023655,4440483.69010686,9
574,Arrived,396364.03540023655,4440483.69010686,9
1756,Arrived,396364.03540023655,4440483.69010686,9
938,Arrived,396364.03540023655,4440483.69010686,10
4949,Arrived,396364.03540023655,4440483.69010686,10
2301,Arrived,396364.03540023655,4440483.69010686,11
4828,Arrived,396364.03540023655,4440483.69010686,11
208,Arrived,396364.03540023655,4440483.69010686,11
2295,Arrived,396364.03540023655,4440483.69010686,11
3363,Arrived,396364.03540023655,4440483.69010686,12
3943,Arrived,396364.03540023655,4440483.69010686,12
251,Arrived,396364.03540023655,4440483.69010686,13
2530,Arrived,396364.03540023655,4440483.69010686,13
2575,Arrived,396364.03540023655,4440483.69010686,13
3349,Arrived,396364.03540023655,4440483.69010686,14
2189,Arrived,396364.03540023655,4440483.69010686,14
2099,Arrived,396364.03540023655,4440483.69010686,15
4362,Arrived,396364.03540023655,4440483.69010686,15
654,Arrived,396364.03540023655,4440483.69010686,16
2046,Arrived,396364.03540023655,4440483.69010686,17
2911,Arrived,396364.03540023655,4440483.69010686,17
4031,Arrived,396364.03540023655,4440483.69010686,17
808,Arrived,396364.03540023655,4440483.69010686,17
2268,Arrived,396364.03540023655,4440483.69010686,17
1397,Arrived,396364.03540023655,4440483.69010686,18
2559,Arrived,396364.03540023655,4440483.69010686,18
98,Arrived,396364.03540023655,4440483.69010686,19
1499,Arrived,396364.03540023655,4440483.69010686,19
779,Arrived,396364.03540023655,4440483.69010686,21
1951,Arrived,396364.03540023655,4440483.69010686,22
1617,Arrived,396364.03540023655,4440483.69010686,22
4139,Arrived,396364.03540023655,4440483.69010686,22
596,Arrived,396364.03540023655,4440483.69010686,23
1620,Arrived,396364.03540023655,4440483.69010686,23
4767,Arrived,396364.03540023655,4440483.69010686,23
4786,Arrived,396364.03540023655,4440483.69010686,23
1510,Arrived,396364.03540023655,4440483.69010686,23
3094,Arrived,396364.03540023655,4440483.69010686,23
4598,Arrived,396364.03540023655,4440483.69010686,23
4606,Arrived,396364.03540023655,4440483.69010686,23
4672,Arrived,396364.03540023655,4440483.69010686,25
2840,Arrived,396364.03540023655,4440483.69010686,25
2230,Arrived,396364.03540023655,4440483.69010686,25
99,Arrived,396364.03540023655,4440483.69010686,25
3493,Arrived,396364.03540023655,4440483.69010686,25
108,Arrived,396364.03540023655,4440483.69010686,25
3250,Arrived,396364.03540023655,4440483.69010686,25
2890,Arrived,396364.03540023655,4440483.69010686,25
3857,Arrived,396364.03540023655,4440483.69010686,26
4665,Arrived,396364.03540023655,4440483.69010686,26
1117,Arrived,396364.03540023655,4440483.69010686,26
1530,Arrived,396364.03540023655,4440483.69010686,27
3904,Arrived,396364.03540023655,4440483.69010686,27
3982,Arrived,396364.03540023655,4440483.69010686,27
2828,Arrived,396364.03540023655,4440483.69010686,28
890,Arrived,396364.03540023655,4440483.69010686,28
4080,Arrived,396364.03540023655,4440483.69010686,28
1792,Arrived,396364.03540023655,4440483.69010686,28
2615,Arrived,396364.03540023655,4440483.69010686,29
4839,Arrived,396364.03540023655,4440483.69010686,29
4484,Arrived,396364.03540023655,4440483.69010686,29
4173,Arrived,396364.03540023655,4440483.69010686,29
1142,Arrived,396364.03540023655,4440483.69010686,30
4962,Arrived,396364.03540023655,4440483.69010686,30
457,Arrived,396364.03540023655,4440483.69010686,31
459,Arrived,396364.03540023655,4440483.69010686,31
2471,Arrived,396364.03540023655,4440483.69010686,31
4301,Arrived,396364.03540023655,4440483.69010686,32
3333,Arrived,396364.03540023655,4440483.69010686,32
4243,Arrived,396364.03540023655,4440483.69010686,32
4021,Arrived,396364.03540023655,4440483.69010686,32
1995,Arrived,396364.03540023655,4440483.69010686,32
1156,Arrived,396364.03540023655,4440483.69010686,33
3616,Arrived,396364.03540023655,4440483.69010686,34
4536,Arrived,396364.03540023655,4440483.69010686,34
3305,Arrived,396364.03540023655,4440483.69010686,34
3740,Arrived,396364.03540023655,4440483.69010686,34
3734,Arrived,396364.03540023655,4440483.69010686,35
96,Arrived,396364.03540023655,4440483.69010686,35
1740,Arrived,396364.03540023655,4440483.69010686,35
4046,Arrived,396364.03540023655,4440483.69010686,35
2560,Arrived,396364.03540023655,4440483.69010686,36
3316,Arrived,396364.03540023655,4440483.69010686,36
2715,Arrived,396364.03540023655,4440483.69010686,36
1749,Arrived,396364.03540023655,4440483.69010686,36
4654,Arrived,396364.03540023655,4440483.69010686,36
4020,Arrived,396364.03540023655,4440483.69010686,37
2168,Arrived,396364.03540023655,4440483.69010686,37
3802,Arrived,396364.03540023655,4440483.69010686,37
2228,Arrived,396364.03540023655,4440483.69010686,38
1356,Arrived,396364.03540023655,4440483.69010686,38
1508,Arrived,396364.03540023655,4440483.69010686,38
4580,Arrived,396364.03540023655,4440483.69010686,39
953,Arrived,396364.03540023655,4440483.69010686,39
4208,Arrived,396364.03540023655,4440483.69010686,40
1147,Arrived,396364.03540023655,4440483.69010686,40
4400,Arrived,396364.03540023655,4440483.69010686,40
4477,Arrived,396364.03540023655,4440483.69010686,41
3880,Arrived,396364.03540023655,4440483.69010686,42
1948,Arrived,396364.03540023655,4440483.69010686,42
2895,Arrived,396364.03540023655,4440483.69010686,43
4990,Arrived,396364.03540023655,4440483.69010686,43
1977,Arrived,396364.03540023655,4440483.69010686,43
694,Arrived,396364.03540023655,4440483.69010686,43
341,Arrived,396364.03540023655,4440483.69010686,43
4260,Arrived,396364.03540023655,4440483.69010686,44
1247,Arrived,396364.03540023655,4440483.69010686,44
1201,Arrived,396364.03540023655,4440483.69010686,44
2633,Arrived,396364.03540023655,4440483.69010686,45
1368,Arrived,396364.03540023655,4440483.69010686,46
797,Arrived,396364.03540023655,4440483.69010686,46
1625,Arrived,396364.03540023655,4440483.69010686,46
1126,Arrived,396364.03540023655,4440483.69010686,47
